"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","12:00.0","","jumpball","","Serge Ibaka","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:38.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","shot","177","110","2-0","9"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:13.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","2","","","missed","","jumper","81","193","2-0","22"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:12.0","Oklahoma City Thunder","rebound","","","","","","","","","","Russell Westbrook","","","","","","Defensive","","","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:02.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","missed","","jumper","325","166","2-0","14"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:01.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:52.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","missed","","layup","250","47","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:51.0","Oklahoma City Thunder","rebound","","","","","","","","","","Thabo Sefolosha","","","","","","Defensive","","","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:47.0","Oklahoma City Thunder","foul","","","","","","","","Russell Westbrook","","Roy Hibbert","","","","","","Shooting","","","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:47.0","Oklahoma City Thunder","free throw","","","","","",""," 1","","2","Russell Westbrook","","","foul","made","","","","","3-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:47.0","Oklahoma City Thunder","free throw","","","","","",""," 2","","2","Russell Westbrook","","","foul","made","","","","","4-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:33.0","Indiana Pacers","shot","","","Serge Ibaka","","","","","","","Roy Hibbert","2","","","missed","","jumper","202","67","4-0","5"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:31.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","4-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:21.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","missed","","jumper","369","124","4-0","14"
