"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","12:00.0","","jumpball","","Greg Monroe","","","Chris Kaman","","","","","","","","","","","","","","",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:42.0","Detroit Pistons","shot","","","Chris Kaman","","","","","","","Greg Monroe","2","","","missed","","layup","242","62","0-0","1"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:40.0","Dallas Mavericks","rebound","","","","","","","","","","Derek Fisher","","","","","","Defensive","","","0-0",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:25.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","running hook shot","223","91","0-0","5"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:23.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","made","","shot","250","70","0-2","2"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:23.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Offensive","","","0-2",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:05.0","Detroit Pistons","shot","","","","","","","","","","Greg Monroe","2","","","missed","","driving layup","250","54","0-2",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:04.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","0-2",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:56.0","Dallas Mavericks","shot","","","","","","","","","","Jae Crowder","3","","","missed","","jumper ","240","294","0-2","24"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:53.0","Detroit Pistons","rebound","","","","","","","","","","Jason Maxiell","","","","","","Defensive","","","0-2",""
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:45.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","2","","","made","","driving layup","243","62","2-2","1"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:25.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed",""," ","260","65","2-2","2"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:23.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","made","","shot","254","69","2-4","2"
"Brandon Knight","Jason Maxiell","Greg Monroe","Tayshaun Prince","Kyle Singler","Jae Crowder","Derek Fisher","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:23.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Offensive","","","2-4",""
