"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","12:00.0","","jumpball","","Kevin Garnett","","","Chris Bosh","","","","","","","","","","","","","","",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:48.0","Boston Celtics","shot","","","Chris Bosh","","","","","","","Brandon Bass","2","","","missed","","shot","71","18","0-0","18"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:47.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Offensive","","","0-0",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:42.0","Boston Celtics","shot","","","Dwyane Wade","","","","","","","Brandon Bass","2","","","missed","","shot","139","24","0-0","11"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:40.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","0-0",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:26.0","Miami Heat","shot","Mario Chalmers","","","","","","","","","Shane Battier","3","","","made","","jumper ","56","229","0-3","26"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:19.0","Boston Celtics","foul","","","","","","","","Kevin Garnett","","Chris Bosh","","","","","","Personal","","","0-3",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:07.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","377","188","0-3","19"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:06.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","0-3",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:58.0","Miami Heat","shot","","","","","","","","","","Mario Chalmers","2","","","missed","","driving layup","259","62","0-3","2"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:57.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","0-3",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:39.0","Boston Celtics","shot","Rajon Rondo","","","","","","","","","Brandon Bass","2","","","made","","jumper","427","72","2-3","18"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:14.0","Miami Heat","shot","","","","","","","","","","Dwyane Wade","2","","","missed","","shot","429","97","2-3","19"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:13.0","Boston Celtics","rebound","","","","","","","","","","Rajon Rondo","","","","","","Defensive","","","2-3",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:01.0","Boston Celtics","shot","Courtney Lee","","","","","","","","","Paul Pierce","3","","","made","","jumper ","268","305","5-3","26"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","9:44.0","Miami Heat","shot","","","","","","","","","","LeBron James","2","","","made","","jumper","372","199","5-5","19"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","9:33.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","2","","","made","","driving layup","234","61","7-5","2"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","9:22.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","3","","","missed","","jumper","240","291","7-5","24"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","9:21.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","7-5",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","9:03.0","Boston Celtics","shot","Rajon Rondo","","","","","","","","","Paul Pierce","3","","","made","","jumper ","371","269","10-5","25"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","8:37.0","Miami Heat","shot","Dwyane Wade","","","","","","","","","Shane Battier","3","","","made","","jumper ","63","220","10-8","25"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","8:32.0","Boston Celtics","foul","","","","","","","","Chris Bosh","","Kevin Garnett","","","","","","Offensive","","","10-8",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","8:32.0","Boston Celtics","turnover","","","","","","","","","","Kevin Garnett","","","offensive foul","","","","","","",""
