"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","12:00.0","","jumpball","","Amir Johnson","","","Lavoy Allen","","","","","","","","","","","","","","",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:41.0","Philadelphia 76ers","shot","","","","","","","","","","Jason Richardson","2","","","missed","","layup","262","50","0-0","1"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:39.0","Toronto Raptors","rebound","","","","","","","","","","Ed Davis","","","","","","Defensive","","","0-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:23.0","Toronto Raptors","shot","","","","","","","","","","Jose Calderon","3","","","missed","","jumper ","364","272","0-0","25"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:21.0","Philadelphia 76ers","rebound","","","","","","","","","","Jason Richardson","","","","","","Defensive","","","0-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:16.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","3","","","missed","","jumper ","220","310","0-0","26"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:14.0","Toronto Raptors","rebound","","","","","","","","","","Ed Davis","","","","","","Defensive","","","0-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:03.0","Toronto Raptors","shot","","","","","","","","","","Amir Johnson","2","","","missed","","jumper","353","198","0-0","18"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:01.0","Toronto Raptors","shot","","","","","","","","","","Landry Fields","2","","","made","","shot","250","48","2-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:01.0","Toronto Raptors","rebound","","","","","","","","","","Landry Fields","","","","","","Offensive","","","2-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:36.0","Philadelphia 76ers","shot","","","","","","","","","","Jason Richardson","3","","","missed","","jumper ","394","263","2-0","26"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:34.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Offensive","","","2-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:25.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","2","","","missed","","jumper","429","42","2-0","18"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:23.0","Toronto Raptors","rebound","","","","","","","","","","Jose Calderon","","","","","","Defensive","","","2-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:09.0","Toronto Raptors","shot","","","Lavoy Allen","","","","","","","Ed Davis","2","","","missed","","jumper","144","22","2-0","11"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:07.0","Philadelphia 76ers","rebound","","","","","","","","","","Lavoy Allen","","","","","","Defensive","","","2-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:06.0","Philadelphia 76ers","turnover","","","","","","","","","","Jrue Holiday","","","out of bounds lost ball","","","","","","2-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:00.0","Toronto Raptors","foul","","","","","","","","Ed Davis","","Thaddeus Young","","","","","","Personal","","","2-0",""
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","9:51.0","Toronto Raptors","shot","Jose Calderon","","","","","","","","","DeMar DeRozan","2","","","made","","jumper","125","182","4-0","18"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","9:28.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","2","","","missed","","jumper","218","51","4-0","3"
"Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","9:28.0","Toronto Raptors","rebound","","","","","","","","","","","","","","","","Defensive","","","4-0",""
