"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Roy Hibbert","","","Marc Gasol","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:40.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","made","","shot","227","143","0-2","10"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:22.0","Indiana Pacers","shot","Paul George","","","","","","","","","David West","2","","","made","","shot","287","152","2-2","11"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:03.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","jumper","104","44","2-2","15"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:02.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:45.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","running hook shot","278","132","2-2","9"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:42.0","Memphis Grizzlies","rebound","","","","","","","","","","Rudy Gay","","","","","","Defensive","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:33.0","Memphis Grizzlies","shot","Rudy Gay","","","","","","","","","Tony Allen","2","","","made","","jumper","116","215","2-4","21"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:21.0","Indiana Pacers","shot","David West","","","","","","","","","Lance Stephenson","2","","","made","","layup","252","61","4-4","1"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:00.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","2","","","missed","","jumper","250","244","4-4","19"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:58.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Offensive","","","4-4",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:42.0","Memphis Grizzlies","shot","","","David West","","","","","","","Rudy Gay","2","","","missed","","shot","191","70","4-4","6"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:40.0","Memphis Grizzlies","shot","","","David West","","","","","","","Rudy Gay","2","","","missed","","layup","218","47","4-4","3"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:40.0","Memphis Grizzlies","rebound","","","","","","","","","","Rudy Gay","","","","","","Offensive","","","4-4",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:37.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Defensive","","","4-4",""
