"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","12:00.0","","jumpball","","Joakim Noah","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:42.0","Boston Celtics","foul","","","","","","","","Avery Bradley","","Nate Robinson","","","","","","Personal","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:35.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","jumper","103","190","0-0","20"
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:33.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Defensive","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:14.0","Chicago Bulls","shot","","","","","","","","","","Luol Deng","2","","","missed","","jumper","51","50","0-0","20"
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:13.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:07.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","157","236","0-0","21"
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","11:06.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:46.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","jumper","103","56","0-0","15"
"Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","Brandon Bass","Avery Bradley","Kevin Garnett","Courtney Lee","Paul Pierce","1","10:45.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","0-0",""
