"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","12:00.0","","jumpball","","Brook Lopez","","","Robin Lopez","","","","","","","","","","","","","","",""
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:38.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","missed",""," ","196","70","0-0","6"
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:37.0","New Orleans Hornets","rebound","","","","","","","","","","Greivis Vasquez","","","","","","Offensive","","","0-0",""
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:36.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","made","","shot","260","56","0-2","1"
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:10.0","Brooklyn Nets","shot","C.J. Watson","","","","","","","","","Gerald Wallace","2","","","made","","jumper","48","54","2-2","20"
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:52.0","New Orleans Hornets","shot","","","","","","","","","","Anthony Davis","2","","","missed","","jumper","79","62","2-2","17"
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:51.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","2-2",""
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:34.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Brook Lopez","2","","","made","","jumper","250","228","4-2","18"
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:15.0","New Orleans Hornets","turnover","","","","","","","","","","Greivis Vasquez","","","traveling","","","","","","4-2",""
"Reggie Evans","Brook Lopez","Gerald Wallace","C.J. Watson","Deron Williams","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:56.0","Brooklyn Nets","shot","C.J. Watson","","","","","","","","","Deron Williams","2","","","made","","shot","243","225","6-2","18"
