"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","12:00.0","","jumpball","","Roy Hibbert","","","Spencer Hawes","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:48.0","Philadelphia 76ers","turnover","","","","","","","","","","Spencer Hawes","","","lost ball","","Paul George","","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:29.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","hook shot","163","44","0-0","9"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:26.0","Philadelphia 76ers","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:25.0","Philadelphia 76ers","foul","","","","","","","","Thaddeus Young","","David West","","","","","","Loose ball","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","11:15.0","Philadelphia 76ers","shot","Jrue Holiday","","","","","","","","","Spencer Hawes","2","","","made","","jumper","401","59","0-2","15"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","10:56.0","Indiana Pacers","shot","","","Damien Wilkins","","","","","","","Paul George","2","","","missed","","jumper","246","185","0-2","14"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","10:54.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Offensive","","","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","10:49.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","made","","shot","369","203","2-2","19"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","10:25.0","Philadelphia 76ers","shot","Spencer Hawes","","","","","","","","","Thaddeus Young","2","","","made","","layup","270","53","2-4","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","10:12.0","Indiana Pacers","shot","Paul George","","","","","","","","","David West","2","","","made","","layup","227","47","4-4","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:54.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","3","","","missed","","jumper ","486","50","4-4","24"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","1","9:52.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","4-4",""
