"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","12:00.0","","jumpball","","Byron Mullens","","","Josh Smith","","","","","","","","","","","","","","",""
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:42.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","3","","","missed","","jumper ","323","289","0-0","25"
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:40.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","0-0",""
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:24.0","Atlanta Hawks","shot","","","","","","","","","","Kyle Korver","3","","","missed","","jumper ","27","86","0-0","23"
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:23.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Offensive","","","0-0",""
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","11:22.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","shot","263","54","0-2","1"
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:56.0","Charlotte Bobcats","shot","Michael Kidd-Gilchrist","","","","","","","","","Jeff Taylor","3","","","made","","jumper ","240","292","3-2","24"
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:37.0","Atlanta Hawks","shot","Kyle Korver","","","","","","","","","Al Horford","2","","","made","","layup","273","53","3-4","2"
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:19.0","Charlotte Bobcats","shot","","","","","","","","","","Byron Mullens","3","","","missed","","jumper ","26","61","3-4","22"
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:18.0","Atlanta Hawks","rebound","","","","","","","","","","Jeff Teague","","","","","","Defensive","","","3-4",""
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:14.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Josh Smith","2","","","made","","shot","270","54","3-6","2"
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","10:13.0","Charlotte Bobcats","timeout","","","","","","","","","","","","","","","","short","","","3-6",""
"Bismack Biyombo","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","1","9:57.0","Charlotte Bobcats","turnover","","","","","","","","","","Byron Mullens","","","lost ball","","Josh Smith","","","","3-6",""
