"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","12:00.0","","jumpball","","Nikola Vucevic","","","Nazr Mohammed","","","","","","","","","","","","","","",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:46.0","Orlando Magic","shot","Beno Udrih","","","","","","","","","Nikola Vucevic","2","","","made","","jumper","295","214","2-0","17"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:23.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","jumper","257","198","2-0","15"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:21.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","2-0",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:16.0","Chicago Bulls","violation","","","","","","","","","","Kirk Hinrich","","","kicked ball","","","","","","2-0",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:11.0","Orlando Magic","shot","","","","","","","","","","Beno Udrih","2","","","missed","","jumper","240","158","2-0","11"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:09.0","Chicago Bulls","rebound","","","","","","","","","","Nazr Mohammed","","","","","","Defensive","","","2-0",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:52.0","Chicago Bulls","shot","","","Tobias Harris","","","","","","","Luol Deng","2","","","missed","","jumper","252","95","2-0","4"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:50.0","Chicago Bulls","rebound","","","","","","","","","","Nazr Mohammed","","","","","","Offensive","","","2-0",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:46.0","Chicago Bulls","shot","","","","","","","","","","Kirk Hinrich","3","","","missed","","jumper ","394","248","2-0","24"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:45.0","Chicago Bulls","rebound","","","","","","","","","","Nazr Mohammed","","","","","","Offensive","","","2-0",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:38.0","Chicago Bulls","foul","","","","","","","","Luol Deng","","Tobias Harris","","","","","","Personal","","","2-0",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:29.0","Chicago Bulls","turnover","","","","","","","","","","Carlos Boozer","","","lost ball","","Beno Udrih","","","","2-0",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:22.0","Orlando Magic","shot","","","","","","","","","","Tobias Harris","3","","","missed","","jumper ","87","228","2-0","24"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:17.0","Orlando Magic","rebound","","","","","","","","","","Andrew Nicholson","","","","","","Offensive","","","2-0",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:10.0","Orlando Magic","turnover","","","","","","","","","","Beno Udrih","","","lost ball","","Jimmy Butler","","","","2-0",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:06.0","Chicago Bulls","shot","Jimmy Butler","","","","","","","","","Luol Deng","2","","","made","","shot","262","51","2-2","1"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","9:55.0","Orlando Magic","turnover","","","","","","","","","","Nikola Vucevic","","","bad pass","","Carlos Boozer","","","","2-2",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","9:49.0","Chicago Bulls","shot","","","Maurice Harkless","","","","","","","Jimmy Butler","2","","","missed","","jumper","385","105","2-2","15"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","9:49.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Offensive","","","2-2",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","9:40.0","Chicago Bulls","shot","","","","","","","","","","Kirk Hinrich","3","","","missed","","jumper ","252","294","2-2","24"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","9:39.0","Orlando Magic","rebound","","","","","","","","","","Andrew Nicholson","","","","","","Defensive","","","2-2",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","9:28.0","Orlando Magic","shot","","","","","","","","","","Andrew Nicholson","2","","","missed","","jumper","271","269","2-2","22"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","9:27.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Defensive","","","2-2",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","9:13.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Carlos Boozer","2","","","made","","shot","234","56","2-4","2"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","8:59.0","Orlando Magic","shot","","","","","","","","","","Beno Udrih","2","","","made","","jumper","152","209","4-4","19"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","8:38.0","Chicago Bulls","shot","","","","","","","","","","Jimmy Butler","2","","","missed","","jumper","375","210","4-4","20"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","8:36.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Offensive","","","4-4",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","8:27.0","Chicago Bulls","shot","","","","","","","","","","Nazr Mohammed","2","","","missed","","jumper","319","192","4-4","16"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","8:27.0","Orlando Magic","rebound","","","","","","","","","","","","","","","","Defensive","","","4-4",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","8:15.0","Orlando Magic","shot","Beno Udrih","","","","","","","","","Nikola Vucevic","2","","","made","","jumper","122","179","6-4","18"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","7:53.0","Chicago Bulls","shot","","","Maurice Harkless","","","","","","","Nazr Mohammed","2","","","missed","","jumper","287","84","6-4","5"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","7:52.0","Orlando Magic","rebound","","","","","","","","","","Andrew Nicholson","","","","","","Defensive","","","6-4",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","7:42.0","Orlando Magic","turnover","","","","","","","","","","Beno Udrih","","","traveling","","","","","","6-4",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","7:21.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Carlos Boozer","2","","","made","","jumper","76","62","6-6","17"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","6:59.0","Orlando Magic","turnover","","","","","","","","","","Nikola Vucevic","","","bad pass","","Kirk Hinrich","","","","6-6",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","6:56.0","Chicago Bulls","shot","","","","","","","","","","Kirk Hinrich","2","","","made","","layup","221","59","6-8","3"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","6:29.0","Orlando Magic","shot","","","","","","","","","","Tobias Harris","2","","","missed","","jumper","246","110","6-8","6"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","6:29.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Defensive","","","6-8",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","6:29.0","Chicago Bulls","foul","","","","","","","","Nazr Mohammed","","Nikola Vucevic","","","","","","Loose ball","","","6-8",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","6:15.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","jumper","120","89","6-8","14"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","6:13.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Offensive","","","6-8",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","6:04.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","shot","237","37","6-8","2"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","6:03.0","Orlando Magic","rebound","","","","","","","","","","Andrew Nicholson","","","","","","Defensive","","","6-8",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","5:53.0","Orlando Magic","shot","","","","","","","","","","Tobias Harris","2","","","missed","","shot","133","40","6-8","12"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","5:52.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","6-8",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","5:34.0","Chicago Bulls","shot","","","Nikola Vucevic","","","","","","","Carlos Boozer","2","","","missed","","jumper","286","51","6-8","4"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","5:33.0","Orlando Magic","rebound","","","","","","","","","","Beno Udrih","","","","","","Defensive","","","6-8",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","5:29.0","Orlando Magic","shot","Beno Udrih","","","","","","","","","Tobias Harris","2","","","made","","jumper","123","69","8-8","13"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","5:12.0","Chicago Bulls","foul","","","","","","","","Luol Deng","","Andrew Nicholson","","","","","","Shooting","","","8-8",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","5:12.0","Chicago Bulls","timeout","","","","","","","","","","","","","","","","full","","","8-8",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","5:12.0","Chicago Bulls","free throw","","","","","",""," 1","","2","Luol Deng","","","foul","made","","","","","8-9",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","5:12.0","Chicago Bulls","free throw","","","","","",""," 2","","2","Luol Deng","","","foul","made","","","","","8-10",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","4:54.0","Orlando Magic","shot","","","Nazr Mohammed","","","","","","","Maurice Harkless","2","","","missed","","layup","231","57","8-10","2"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","4:52.0","Chicago Bulls","rebound","","","","","","","","","","Nazr Mohammed","","","","","","Defensive","","","8-10",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","4:33.0","Chicago Bulls","shot","","","","","","","","","","Jimmy Butler","2","","","missed","","jumper","350","158","8-10","15"
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","4:32.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","8-10",""
"Maurice Harkless","Tobias Harris","Andrew Nicholson","Beno Udrih","Nikola Vucevic","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","4:28.0","Orlando Magic","timeout","","","","","","","","","","","","","","","","full","","","8-10",""
