"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","12:00.0","","jumpball","","Marcin Gortat","","","J.J. Hickson","","","","","","","","","","","","","","",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:40.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","jumper","207","229","0-0","18"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:38.0","Portland Trail Blazers","rebound","","","","","","","","","","Nicolas Batum","","","","","","Defensive","","","0-0",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:20.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","303","267","0-0","22"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:20.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","0-0",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:04.0","Phoenix Suns","turnover","","","","","","","","","","Shannon Brown","","","out of bounds lost ball","","","","","","0-0",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:52.0","Portland Trail Blazers","shot","LaMarcus Aldridge","","","","","","","","","J.J. Hickson","2","","","made","","shot","251","67","0-2","2"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:38.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","missed","","jumper","166","193","0-2","17"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:35.0","Portland Trail Blazers","rebound","","","","","","","","","","LaMarcus Aldridge","","","","","","Defensive","","","0-2",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:28.0","Portland Trail Blazers","turnover","","","","","","","","","","Nicolas Batum","","","bad pass","","Marcin Gortat","","","","0-2",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:23.0","Phoenix Suns","shot","","","","","","","","","","Shannon Brown","2","","","missed","","shot","262","44","0-2","1"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:21.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Offensive","","","0-2",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:20.0","Phoenix Suns","shot","","","LaMarcus Aldridge","","","","","","","Marcin Gortat","2","","","missed","","jumper","231","44","0-2","2"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:18.0","Portland Trail Blazers","rebound","","","","","","","","","","LaMarcus Aldridge","","","","","","Defensive","","","0-2",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:10.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","3","","","missed","","jumper ","27","92","0-2","23"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:08.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","0-2",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:59.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","jumper","92","61","0-2","16"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:58.0","Portland Trail Blazers","rebound","","","","","","","","","","","","","","","","Defensive","","","0-2",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:46.0","Portland Trail Blazers","shot","Damian Lillard","","","","","","","","","Nicolas Batum","2","","","made","","dunk","257","45","0-4","1"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:26.0","Phoenix Suns","shot","Jared Dudley","","","","","","","","","Marcin Gortat","2","","","made","","shot","292","166","2-4","12"
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:15.0","Portland Trail Blazers","foul","","","","","","","","LaMarcus Aldridge","","Marcin Gortat","","","","","","Shooting","","","2-4",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:15.0","Portland Trail Blazers","free throw","","","","","",""," 1","","2","LaMarcus Aldridge","","","foul","made","","","","","2-5",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:15.0","Portland Trail Blazers","free throw","","","","","",""," 2","","2","LaMarcus Aldridge","","","foul","made","","","","","2-6",""
"Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:03.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Shannon Brown","3","","","made","","jumper ","486","53","5-6","24"
