"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","12:00.0","","jumpball","","Omer Asik","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:46.0","Houston Rockets","turnover","","","","","","","","","","Omer Asik","","","bad pass","","David West","","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:32.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","made","","shot","338","72","0-2","9"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:20.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","missed","","jumper","188","250","0-2","21"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:19.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:05.0","Indiana Pacers","shot","George Hill","","","","","","","","","Paul George","3","","","made","","jumper ","157","283","0-5","25"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:59.0","Houston Rockets","turnover","","","","","","","","","","Jeremy Lin","","","bad pass","","George Hill","","","","0-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:47.0","Indiana Pacers","shot","","","Omer Asik","","","","","","","George Hill","2","","","missed","","shot","237","51","0-5","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:47.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Defensive","","","0-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:32.0","Houston Rockets","shot","James Harden","","","","","","","","","Chandler Parsons","3","","","made","","jumper ","41","198","3-5","26"
