"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","12:00.0","","jumpball","","DeAndre Jordan","","","Festus Ezeli","","","","","","","","","","","","","","",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:42.0","Los Angeles Clippers","turnover","","","","","","","","","","Chris Paul","","","lost ball","","Klay Thompson","","","","0-0",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:27.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","shot","218","144","0-0","10"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:26.0","Los Angeles Clippers","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","11:11.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Blake Griffin","2","","","made","","shot","309","94","2-0","7"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:48.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","made","","shot","314","91","2-2","8"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:24.0","Los Angeles Clippers","shot","Blake Griffin","","","","","","","","","Caron Butler","3","","","made",""," three pointer ","182","294","5-2","25"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","10:01.0","Golden State Warriors","turnover","","","","","","","","","","Harrison Barnes","","","lost ball","","Caron Butler","","","","5-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:55.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","Festus Ezeli","","","","","","Personal","","","5-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:44.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Caron Butler","2","","","made","","shot","101","184","7-2","20"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:29.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","made","","driving layup","270","54","7-4","2"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:10.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","3","","","missed","","pullup jump shot ","420","248","7-4","26"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","9:09.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","7-4",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","1","8:57.0","Golden State Warriors","shot","","","DeAndre Jordan","","","","","","","David Lee","2","","","missed","","layup","263","73","7-4","3"
