"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","12:00.0","","jumpball","","Brook Lopez","","","Amir Johnson","","","","","","","","","","","","","","",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","11:58.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","Amir Johnson","","","","","","Loose ball","","","0-0",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","11:44.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","shot","224","67","0-0","3"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","11:43.0","Toronto Raptors","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","11:31.0","Toronto Raptors","shot","Kyle Lowry","","","","","","","","","DeMar DeRozan","2","","","made","","jumper","93","139","0-2","18"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","11:14.0","Brooklyn Nets","turnover","","","","","","","","","","Deron Williams","","","bad pass","","Rudy Gay","","","","0-2",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","11:08.0","Toronto Raptors","shot","","","","","","","","","","Rudy Gay","3","","","made","","jumper ","439","218","0-5","25"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","10:40.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","257","105","2-5","6"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","10:21.0","Toronto Raptors","shot","","","","","","","","","","Kyle Lowry","2","","","missed","","jumper","292","258","2-5","21"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","10:20.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","2-5",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","10:08.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","shot","265","125","2-5","8"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","10:07.0","Toronto Raptors","rebound","","","","","","","","","","Aaron Gray","","","","","","Defensive","","","2-5",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","9:58.0","Toronto Raptors","shot","Rudy Gay","","","","","","","","","Amir Johnson","2","","","made","","jumper","413","176","2-7","21"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","DeMar DeRozan","Rudy Gay","Aaron Gray","Amir Johnson","Kyle Lowry","1","9:41.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jump bank shot","427","75","2-7","18"
