"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","12:00.0","","jumpball","","Kendrick Perkins","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:43.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","jumper","350","204","2-0","18"
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:21.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","P.J. Tucker","2","","","made","","layup","278","56","2-2","3"
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:55.0","Oklahoma City Thunder","turnover","","","","","","","","","","Thabo Sefolosha","","","bad pass","","Shannon Brown","","","","2-2",""
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:49.0","Phoenix Suns","shot","","","","","","","","","","Shannon Brown","2","","","made","","shot","240","50","2-4","1"
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:39.0","Oklahoma City Thunder","turnover","","","","","","","","","","Russell Westbrook","","","bad pass","","","","","","2-4",""
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:15.0","Phoenix Suns","shot","","","","","","","","","","P.J. Tucker","2","","","missed","","jumper","297","215","2-4","17"
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:14.0","Oklahoma City Thunder","rebound","","","","","","","","","","Russell Westbrook","","","","","","Defensive","","","2-4",""
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:08.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","shot","144","199","4-4","18"
"Nick Collison","Kevin Durant","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","1","9:56.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","jumper","251","231","4-4","18"
