"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","12:00.0","","jumpball","","Robin Lopez","","","Dwight Howard","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","12:00.0","New Orleans Hornets","turnover","","","","","","","","","","Robin Lopez","","","poss. lost ball","","Dwight Howard","","","","0-0",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:28.0","Los Angeles Lakers","shot","Kobe Bryant","","","","","","","","","Dwight Howard","2","","","made","","jumper","242","147","0-2","10"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","11:05.0","New Orleans Hornets","shot","Robin Lopez","","","","","","","","","Anthony Davis","2","","","made","","layup","232","61","2-2","2"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:48.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","hook shot","147","94","2-2","11"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:45.0","New Orleans Hornets","rebound","","","","","","","","","","Anthony Davis","","","","","","Defensive","","","2-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:40.0","New Orleans Hornets","shot","","","Dwight Howard","","","","","","","Greivis Vasquez","2","","","missed","","jumper","300","54","2-2","5"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:36.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Offensive","","","2-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:35.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","made","","layup","246","75","4-2","3"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Metta World Peace","Kobe Bryant","Earl Clark","Dwight Howard","Steve Nash","1","10:19.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","3","","","missed","","jumper ","8","94","4-2","25"
