"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","12:00.0","","jumpball","","Bismack Biyombo","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:41.0","Charlotte Bobcats","shot","","","","","","","","","","Michael Kidd-Gilchrist","2","","","missed","","driving layup","229","72","0-0","3"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:40.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","0-0",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:33.0","Indiana Pacers","shot","George Hill","","","","","","","","","Paul George","3","","","made","","jumper ","15","54","0-3","24"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:14.0","Charlotte Bobcats","shot","","","","","","","","","","Bismack Biyombo","2","","","missed","","hook shot","245","84","0-3","3"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:13.0","Indiana Pacers","rebound","","","","","","","","","","Tyler Hansbrough","","","","","","Defensive","","","0-3",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:04.0","Indiana Pacers","foul","","","","","","","","Roy Hibbert","","Gerald Henderson","","","","","","Personal","","","0-3",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","10:53.0","Indiana Pacers","shot","Paul George","","","","","","","","","Lance Stephenson","3","","","made","","jumper ","301","305","0-6","26"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","10:37.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","made","","shot","317","160","2-6","13"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","10:25.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","3","","","missed","","jumper ","473","162","2-6","25"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","10:24.0","Charlotte Bobcats","rebound","","","","","","","","","","Gerald Henderson","","","","","","Defensive","","","2-6",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","10:11.0","Charlotte Bobcats","foul","","","","","","","","Michael Kidd-Gilchrist","","Lance Stephenson","","","","","","Personal","","","2-6",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","10:03.0","Charlotte Bobcats","shot","Gerald Henderson","","","","","","","","","Byron Mullens","2","","","made","","shot","202","124","4-6","9"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","9:41.0","Indiana Pacers","shot","Paul George","","","","","","","","","Roy Hibbert","2","","","made","","shot","158","78","4-8","10"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","9:24.0","Charlotte Bobcats","shot","Bismack Biyombo","","","","","","","","","Kemba Walker","3","","","made","","jumper ","71","245","7-8","26"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","9:02.0","Indiana Pacers","shot","George Hill","","","","","","","","","Tyler Hansbrough","2","","","made","","jumper","383","95","7-10","14"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","8:46.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Byron Mullens","2","","","made","","jumper","188","236","9-10","20"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","8:21.0","Indiana Pacers","shot","","","","","","","","","","George Hill","2","","","missed","","jumper","250","229","9-10","18"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","8:19.0","Charlotte Bobcats","rebound","","","","","","","","","","Bismack Biyombo","","","","","","Defensive","","","9-10",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","8:11.0","Charlotte Bobcats","foul","","","","","","","","Kemba Walker","","Roy Hibbert","","","","","","Shooting","","","9-10",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","8:11.0","Charlotte Bobcats","free throw","","","","","",""," 1","","2","Kemba Walker","","","foul","missed","","","","","9-10",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","8:11.0","Charlotte Bobcats","rebound","","","","","","","","","","","","","","","","Offensive","","","9-10",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","8:11.0","Charlotte Bobcats","free throw","","","","","",""," 2","","2","Kemba Walker","","","foul","made","","","","","10-10",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","7:57.0","Indiana Pacers","shot","","","","","","","","","","Paul George","3","","","missed","","jumper ","133","283","10-10","26"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","7:57.0","Charlotte Bobcats","rebound","","","","","","","","","","","","","","","","Defensive","","","10-10",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","7:44.0","Charlotte Bobcats","shot","","","","","","","","","","Byron Mullens","3","","","missed","","jumper ","168","292","10-10","26"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","7:43.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Defensive","","","10-10",""
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","7:30.0","Indiana Pacers","shot","","","","","","","","","","George Hill","2","","","missed",""," ","216","64","10-10","4"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","7:29.0","Indiana Pacers","shot","","","","","","","","","","Tyler Hansbrough","2","","","missed","","tip shot","257","61","10-10","1"
"Bismack Biyombo","Gerald Henderson","Michael Kidd-Gilchrist","Byron Mullens","Kemba Walker","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","7:29.0","Indiana Pacers","rebound","","","","","","","","","","Tyler Hansbrough","","","","","","Offensive","","","10-10",""
