"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","12:00.0","","jumpball","","Serge Ibaka","","","Robert Sacre","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","11:48.0","Los Angeles Lakers","shot","","","","","","","","","","Earl Clark","2","","","missed","","jumper","391","59","0-0","14"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","11:46.0","Oklahoma City Thunder","rebound","","","","","","","","","","Thabo Sefolosha","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","11:29.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","3","","","missed","","jumper ","405","236","0-0","24"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","11:27.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","11:17.0","Los Angeles Lakers","foul","","","","","","","","Robert Sacre","","Russell Westbrook","","","","","","Personal block","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","11:07.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","2","","","missed","","layup","265","50","0-0","2"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","11:05.0","Los Angeles Lakers","shot","","","","","","","","","","Earl Clark","2","","","made","","shot","246","64","0-2","1"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","11:05.0","Los Angeles Lakers","rebound","","","","","","","","","","Earl Clark","","","","","","Offensive","","","0-2",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Metta World Peace","Kobe Bryant","Earl Clark","Steve Nash","Robert Sacre","1","10:47.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","made","","shot","153","39","2-2","10"
