"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","12:00.0","","jumpball","","Lavoy Allen","","","Robin Lopez","","","","","","","","","","","","","","",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","11:45.0","New Orleans Hornets","shot","","","","","","","","","","Al-Farouq Aminu","2","","","missed","","layup","270","62","0-0","2"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","11:44.0","Philadelphia 76ers","rebound","","","","","","","","","","Lavoy Allen","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","11:35.0","Philadelphia 76ers","shot","","","Robin Lopez","","","","","","","Lavoy Allen","2","","","missed","","shot","284","81","0-0","5"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","11:34.0","New Orleans Hornets","rebound","","","","","","","","","","Ryan Anderson","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","11:21.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","missed","","jumper","317","95","0-0","8"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","11:20.0","Philadelphia 76ers","rebound","","","","","","","","","","Jrue Holiday","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","11:09.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","missed","","jumper","130","67","0-0","12"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","11:08.0","New Orleans Hornets","rebound","","","","","","","","","","Greivis Vasquez","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","11:02.0","New Orleans Hornets","shot","","","","","","","","","","Ryan Anderson","3","","","missed","","jumper ","86","248","0-0","26"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:59.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Offensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:44.0","New Orleans Hornets","turnover","","","","","","","","","","Greivis Vasquez","","","bad pass","","Dorell Wright","","","","0-0",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:40.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","3","","","missed","","jumper ","465","166","0-0","24"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:39.0","Philadelphia 76ers","rebound","","","","","","","","","","Dorell Wright","","","","","","Offensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:39.0","Philadelphia 76ers","shot","","","","","","","","","","Dorell Wright","2","","","missed","","","254","56","0-0","1"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:38.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Offensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:37.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","made","","tip shot","250","81","2-0","3"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:16.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","missed","","jumper","250","201","2-0","15"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:15.0","New Orleans Hornets","shot","","","","","","","","","","Al-Farouq Aminu","2","","","missed","","tip shot","267","80","2-0","3"
"Lavoy Allen","Jrue Holiday","Evan Turner","Dorell Wright","Thaddeus Young","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Darius Miller","Greivis Vasquez","1","10:15.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Offensive","","","2-0",""
