"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","12:00.0","","jumpball","","Andrew Bogut","","","Robin Lopez","","","","","","","","","","","","","","",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:43.0","Golden State Warriors","turnover","","","","","","","","","","Klay Thompson","","","bad pass","","","","","","0-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:24.0","New Orleans Hornets","shot","","","","","","","","","","Anthony Davis","2","","","missed","","jumper","130","168","0-0","17"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:22.0","Golden State Warriors","rebound","","","","","","","","","","Stephen Curry","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:20.0","Golden State Warriors","turnover","","","","","","","","","","Stephen Curry","","","bad pass","","","","","","0-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:06.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Anthony Davis","2","","","made","","jumper","185","98","0-2","8"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:49.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","missed","","jumper","112","135","0-2","16"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:48.0","New Orleans Hornets","rebound","","","","","","","","","","Roger Mason","","","","","","Defensive","","","0-2",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:36.0","New Orleans Hornets","shot","","","","","","","","","","Al-Farouq Aminu","2","","","missed","","jumper","450","48","0-2","20"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:35.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","0-2",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:31.0","Golden State Warriors","shot","David Lee","","","","","","","","","Klay Thompson","3","","","made","","jumper ","431","250","3-2","27"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:10.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Roger Mason","3","","","made","","jumper ","456","181","3-5","24"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:01.0","New Orleans Hornets","violation","","","","","","","","","","Greivis Vasquez","","","kicked ball","","","","","","3-5",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","9:54.0","Golden State Warriors","shot","Klay Thompson","","","","","","","","","David Lee","2","","","made","","layup","250","70","5-5","2"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Al-Farouq Aminu","Anthony Davis","Robin Lopez","Roger Mason","Greivis Vasquez","1","9:35.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","missed","","layup","229","67","5-5","3"
