"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","12:00.0","","jumpball","","Tyson Chandler","","","Tim Duncan","","","","","","","","","","","","","","",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:43.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Danny Green","2","","","made","","layup","251","53","0-2",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:29.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","109","113","0-2","15"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:27.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Offensive","","","0-2",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:18.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Raymond Felton","3","","","made","","jumper ","183","305","3-2","26"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:07.0","San Antonio Spurs","shot","Tim Duncan","","","","","","","","","Danny Green","2","","","made","","layup","257","56","3-4","1"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:51.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","jumper","111","133","3-4","16"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:50.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","3-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:39.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","3","","","missed","","jumper ","484","51","3-4","23"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:37.0","New York Knicks","rebound","","","","","","","","","","Ronnie Brewer","","","","","","Defensive","","","3-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:23.0","New York Knicks","shot","","","","","","","","","","Tyson Chandler","2","","","missed","","jumper","363","196","3-4","18"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:21.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","3-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:16.0","San Antonio Spurs","shot","","","","","","","","","","DeJuan Blair","2","","","missed","","jump bank shot","171","54","3-4","8"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:15.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Defensive","","","3-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:05.0","New York Knicks","shot","","","","","","","","","","Jason Kidd","3","","","missed","","","190","287","3-4","24"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:04.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","3-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","9:56.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","3","","","missed","","jumper ","179","292","3-4","25"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","9:54.0","New York Knicks","rebound","","","","","","","","","","Jason Kidd","","","","","","Defensive","","","3-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","DeJuan Blair","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","9:37.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","made","","jumper","220","240","5-4","19"
