"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","12:00.0","","jumpball","","Tyson Chandler","","","Chris Kaman","","","","","","","","","","","","","","",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","11:36.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Raymond Felton","3","","","made","","jumper ","191","300","3-0","26"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","11:16.0","Dallas Mavericks","shot","Darren Collison","","","","","","","","","O.J. Mayo","3","","","made","","jumper ","423","218","3-3","24"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","10:49.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","made","","shot","109","139","5-3","17"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","10:33.0","Dallas Mavericks","turnover","","","","","","","","","","Darren Collison","","","bad pass","","Tyson Chandler","","","","5-3",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","10:26.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","3","","","missed","","jumper ","104","245","5-3","24"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","10:23.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","5-3",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","10:22.0","Dallas Mavericks","turnover","","","","","","","","","","Shawn Marion","","","bad pass","","Jason Kidd","","","","5-3",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","10:19.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","366","233","5-3","22"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","Troy Murphy","1","10:18.0","Dallas Mavericks","rebound","","","","","","","","","","Troy Murphy","","","","","","Defensive","","","5-3",""
