"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","12:00.0","","jumpball","","Tyler Zeller","","","Nikola Vucevic","","","","","","","","","","","","","","",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:37.0","Cleveland Cavaliers","shot","","","","","","","","","","Dion Waiters","3","","","missed","","jumper ","379","278","0-0","26"
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:36.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:36.0","Cleveland Cavaliers","turnover","","","","","","","","","","","","","shot clock","","","","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:23.0","Orlando Magic","foul","","","","","","","","Arron Afflalo","","Tyler Zeller","","","","","","Shooting","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:23.0","Orlando Magic","free throw","","","","","",""," 1","","2","Arron Afflalo","","","foul","missed","","","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:23.0","Orlando Magic","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:23.0","Orlando Magic","free throw","","","","","",""," 2","","2","Arron Afflalo","","","foul","made","","","","","0-1",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:12.0","Cleveland Cavaliers","foul","","","","","","","","","","Andrew Nicholson","","","","","","Def 3 sec tech","","","0-1",""
"Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","Arron Afflalo","Maurice Harkless","E'Twaun Moore","Andrew Nicholson","Nikola Vucevic","1","11:12.0","Cleveland Cavaliers","free throw","","","","","","","1","","1","Kyrie Irving","","","technical","made","","","","","1-1",""
