"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","12:00.0","","jumpball","","Kevin Garnett","","","Omer Asik","","","","","","","","","","","","","","",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:40.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","3","","","made","","jumper ","103","244","0-3","24"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:23.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Kevin Garnett","2","","","made","","jumper","87","171","2-3","20"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:17.0","Houston Rockets","shot","","","Kevin Garnett","","","","","","","Omer Asik","2","","","missed","","layup","265","57","2-3","2"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:17.0","Houston Rockets","turnover","","","","","","","","","","Chandler Parsons","","","illegal assist","","","","","","2-3",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:17.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Offensive","","","2-3",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:02.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","layup","252","51","2-3",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","11:00.0","Houston Rockets","rebound","","","","","","","","","","Jeremy Lin","","","","","","Defensive","","","2-3",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:56.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Omer Asik","2","","","made","","dunk","252","57","2-5","1"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:39.0","Boston Celtics","shot","","","","","","","","","","Rajon Rondo","2","","","missed","","jumper","95","147","2-5","18"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:38.0","Houston Rockets","rebound","","","","","","","","","","Patrick Patterson","","","","","","Defensive","","","2-5",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:20.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","2","","","missed","","shot","193","92","2-5","7"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:18.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Defensive","","","2-5",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:11.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jump bank shot","308","80","2-5","7"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:09.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","2-5",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:06.0","Houston Rockets","foul","","","","","","","","Chandler Parsons","","Brandon Bass","","","","","","Shooting","","","2-5",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:06.0","Houston Rockets","free throw","","","","","",""," 1","","2","Chandler Parsons","","","foul","made","","","","","2-6",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:06.0","Houston Rockets","timeout","","","","","","","","","","","","","","","","full","","","2-6",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:06.0","Houston Rockets","free throw","","","","","",""," 2","","2","Chandler Parsons","","","foul","missed","","","","","2-6",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","10:06.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","2-6",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","9:51.0","Boston Celtics","shot","","","","","","","","","","Paul Pierce","3","","","missed","","jumper ","76","236","2-6","25"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","9:50.0","Houston Rockets","rebound","","","","","","","","","","Patrick Patterson","","","","","","Defensive","","","2-6",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","9:41.0","Houston Rockets","shot","","","","","","","","","","James Harden","3","","","missed",""," ","263","299","2-6","25"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","9:39.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","2-6",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Rajon Rondo","Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","1","9:25.0","Boston Celtics","foul","","","","","","","","Rajon Rondo","","Patrick Patterson","","","","","","Personal block","","","2-6",""
