"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","12:00.0","","jumpball","","Tim Duncan","","","Kosta Koufos","","","","","","","","","","","","","","",""
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","11:56.0","Denver Nuggets","turnover","","","","","","","","","","Andre Miller","","","bad pass","","","","","","0-0",""
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","11:39.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","2","","","made","","jumper","103","165","2-0","19"
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","11:25.0","Denver Nuggets","turnover","","","","","","","","","","Andre Miller","","","traveling","","","","","","2-0",""
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","11:13.0","San Antonio Spurs","shot","","","","","","","","","","Nando De Colo","2","","","made","","jumper","252","184","4-0","13"
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","10:54.0","Denver Nuggets","shot","","","Tiago Splitter","","","","","","","Kenneth Faried","2","","","missed","","layup","234","48","4-0","2"
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","10:53.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","4-0",""
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","10:44.0","San Antonio Spurs","shot","Nando De Colo","","","","","","","","","Tim Duncan","2","","","made","","jumper","265","259","6-0","21"
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","10:24.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","2","","","missed","","jumper","111","116","6-0","15"
"Nando De Colo","Tim Duncan","Danny Green","Kawhi Leonard","Tiago Splitter","Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","1","10:23.0","San Antonio Spurs","rebound","","","","","","","","","","Nando De Colo","","","","","","Defensive","","","6-0",""
