"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","12:00.0","","jumpball","","Pau Gasol","","","Nikola Pekovic","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:46.0","Los Angeles Lakers","shot","","","","","","","","","","Pau Gasol","2","","","missed","","jumper","243","242","0-0","19"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:44.0","Minnesota Timberwolves","rebound","","","","","","","","","","Derrick Williams","","","","","","Defensive","","","0-0",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:26.0","Minnesota Timberwolves","shot","Andrei Kirilenko","","","","","","","","","Derrick Williams","2","","","made","","layup","246","56","0-2","1"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:15.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","made","","shot","166","188","2-2","16"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:56.0","Minnesota Timberwolves","shot","","","Pau Gasol","","","","","","","Nikola Pekovic","2","","","missed","","layup","245","50","2-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:55.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Offensive","","","2-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:48.0","Minnesota Timberwolves","shot","","","","","","","","","","Luke Ridnour","2","","","missed","","jumper","420","154","2-2","20"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:46.0","Los Angeles Lakers","rebound","","","","","","","","","","Metta World Peace","","","","","","Defensive","","","2-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:35.0","Los Angeles Lakers","shot","","","","","","","","","","Pau Gasol","2","","","missed","","hook shot","301","102","2-2","7"
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:34.0","Minnesota Timberwolves","rebound","","","","","","","","","","Nikola Pekovic","","","","","","Defensive","","","2-2",""
"Metta World Peace","Kobe Bryant","Earl Clark","Pau Gasol","Steve Nash","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:19.0","Minnesota Timberwolves","shot","","","","","","","","","","Ricky Rubio","2","","","missed","","jumper","185","209","2-2","17"
