"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","12:00.0","","jumpball","","Kevin Garnett","","","John Henson","","","","","","","","","","","","","","",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","11:41.0","Milwaukee Bucks","shot","","","","","","","","","","John Henson","2","","","missed","","jumper","75","103","0-0","18"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","11:39.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","0-0",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","11:15.0","Boston Celtics","shot","Kevin Garnett","","","","","","","","","Paul Pierce","2","","","made","","jumper","95","108","2-0","17"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","10:59.0","Milwaukee Bucks","turnover","","","","","","","","","","Marquis Daniels","","","bad pass","","Paul Pierce","","","","2-0",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","10:52.0","Boston Celtics","shot","Paul Pierce","","","","","","","","","Kevin Garnett","2","","","made","","shot","237","95","4-0","5"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","10:35.0","Milwaukee Bucks","turnover","","","","","","","","","","John Henson","","","lost ball","","Jason Terry","","","","4-0",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","10:30.0","Boston Celtics","shot","Jason Terry","","","","","","","","","Courtney Lee","2","","","made","","dunk","265","51","6-0","2"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","10:00.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","3","","","missed","","jumper ","45","184","6-0","24"
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","9:58.0","Boston Celtics","rebound","","","","","","","","","","Brandon Bass","","","","","","Defensive","","","6-0",""
"Brandon Bass","Kevin Garnett","Courtney Lee","Paul Pierce","Jason Terry","Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","1","9:53.0","Boston Celtics","shot","Jason Terry","","","","","","","","","Courtney Lee","2","","","made","","layup","256","50","8-0","1"
