"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","12:00.0","","jumpball","","Meyers Leonard","","","Al Jefferson","","","","","","","","","","","","","","",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:34.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","missed","","jumper","390","195","0-0","20"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:32.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","0-0",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:21.0","Portland Trail Blazers","shot","","","","","","","","","","J.J. Hickson","2","","","missed","","jumper","375","193","0-0","19"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:20.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","0-0",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:03.0","Utah Jazz","shot","","","","","","","","","","Gordon Hayward","2","","","missed","","jumper","437","34","0-0","19"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","11:01.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","0-0",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:52.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","3","","","missed","","jumper ","407","242","0-0","25"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:51.0","Utah Jazz","rebound","","","","","","","","","","Gordon Hayward","","","","","","Defensive","","","0-0",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:40.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","59","64","0-0","19"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:38.0","Portland Trail Blazers","rebound","","","","","","","","","","Damian Lillard","","","","","","Defensive","","","0-0",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:27.0","Portland Trail Blazers","shot","","","","","","","","","","Nicolas Batum","3","","","missed","","jumper ","22","75","0-0","23"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:26.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","0-0",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:14.0","Utah Jazz","foul","","","","","","","","Gordon Hayward","","J.J. Hickson","","","","","","Shooting","","","0-0",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:14.0","Utah Jazz","free throw","","","","","",""," 1","","2","Gordon Hayward","","","foul","made","","","","","0-1",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:14.0","Utah Jazz","free throw","","","","","",""," 2","","2","Gordon Hayward","","","foul","made","","","","","0-2",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:03.0","Portland Trail Blazers","turnover","","","","","","","","","","Nicolas Batum","","","bad pass","","Randy Foye","","","","0-2",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","10:02.0","Utah Jazz","foul","","","","","","","","Randy Foye","","Wesley Matthews","","","","","","Personal","","","0-2",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:52.0","Utah Jazz","shot","Gordon Hayward","","","","","","","","","Al Jefferson","2","","","made","","shot","252","56","0-4","1"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:37.0","Portland Trail Blazers","turnover","","","","","","","","","","J.J. Hickson","","","3 sec","","","","","","0-4",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:22.0","Utah Jazz","shot","","","Meyers Leonard","","","","","","","Al Jefferson","2","","","missed","","shot","250","65","0-4","2"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:20.0","Utah Jazz","rebound","","","","","","","","","","Gordon Hayward","","","","","","Offensive","","","0-4",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:17.0","Utah Jazz","shot","Gordon Hayward","","","","","","","","","Randy Foye","3","","","made","","jumper ","144","272","0-7","25"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","9:04.0","Portland Trail Blazers","turnover","","","","","","","","","","Meyers Leonard","","","bad pass","","Al Jefferson","","","","0-7",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:57.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","3","","","missed","","jumper ","95","245","0-7","25"
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:57.0","Portland Trail Blazers","rebound","","","","","","","","","","Damian Lillard","","","","","","Defensive","","","0-7",""
"Nicolas Batum","J.J. Hickson","Meyers Leonard","Damian Lillard","Wesley Matthews","Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","1","8:52.0","Portland Trail Blazers","shot","Damian Lillard","","","","","","","","","Wesley Matthews","3","","","made","","jumper ","98","255","3-7","26"
