"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","12:00.0","","jumpball","","Omer Asik","","","J.J. Hickson","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","12:00.0","Portland Trail Blazers","violation","","","","","","","","","","","","","delay of game","","","","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:41.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","2","","","made","","shot","130","69","0-2","12"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:28.0","Houston Rockets","foul","","","","","","","","Omer Asik","","J.J. Hickson","","","","","","Shooting","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:28.0","Houston Rockets","free throw","","","","","",""," 1","","2","Omer Asik","","","foul","made","","","","","1-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:28.0","Houston Rockets","free throw","","","","","",""," 2","","2","Omer Asik","","","foul","missed","","","","","1-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:27.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","1-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:06.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","2","","","missed","","jumper","38","138","1-2","23"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:05.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","1-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:02.0","Houston Rockets","foul","","","","","","","","Jeremy Lin","","Wesley Matthews","","","","","","Shooting","","","1-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:02.0","Houston Rockets","free throw","","","","","",""," 1","","2","Jeremy Lin","","","foul","made","","","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:02.0","Houston Rockets","free throw","","","","","",""," 2","","2","Jeremy Lin","","","foul","made","","","","","3-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:46.0","Portland Trail Blazers","shot","Nicolas Batum","","","","","","","","","LaMarcus Aldridge","2","","","made","","jumper","106","190","3-4","20"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:40.0","Houston Rockets","turnover","","","","","","","","","","Jeremy Lin","","","bad pass","","","","","","3-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:24.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","running hook shot","319","50","3-4","7"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:22.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","3-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:18.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Chandler Parsons","2","","","made","","driving layup","248","45","5-4","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:57.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","2","","","missed","","driving layup","220","50","5-4","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:55.0","Houston Rockets","rebound","","","","","","","","","","Jeremy Lin","","","","","","Defensive","","","5-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:52.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","James Harden","2","","","made","","dunk","259","45","7-4","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:43.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","made","","shot","150","195","7-6","18"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:24.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","3","","","missed","","jumper ","480","75","7-6","23"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:22.0","Portland Trail Blazers","rebound","","","","","","","","","","Wesley Matthews","","","","","","Defensive","","","7-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:12.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","made","","shot","251","73","7-8","2"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:56.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","made","","shot","333","70","9-8","9"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:35.0","Portland Trail Blazers","turnover","","","","","","","","","","Wesley Matthews","","","bad pass","","Jeremy Lin","","","","9-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:31.0","Houston Rockets","shot","","","Nicolas Batum","","","","","","","Jeremy Lin","2","","","missed","","layup","237","50","9-8","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:30.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","9-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:17.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","missed","","shot","396","217","9-8","22"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:17.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Defensive","","","9-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:09.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","2","","","missed","","jumper","254","258","9-8","21"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:08.0","Portland Trail Blazers","rebound","","","","","","","","","","Damian Lillard","","","","","","Defensive","","","9-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:55.0","Portland Trail Blazers","foul","","","","","","","","Wesley Matthews","","Jeremy Lin","","","","","","Shooting","","","9-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:55.0","Portland Trail Blazers","free throw","","","","","",""," 1","","2","Wesley Matthews","","","foul","made","","","","","9-9",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:55.0","Portland Trail Blazers","free throw","","","","","",""," 2","","2","Wesley Matthews","","","foul","missed","","","","","9-9",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:54.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","9-9",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:39.0","Houston Rockets","shot","James Harden","","","","","","","","","Patrick Patterson","2","","","made","","jumper","434","86","11-9","19"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:21.0","Portland Trail Blazers","shot","","","","","","","","","","Nicolas Batum","2","","","made","","shot","104","87","11-11","15"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:00.0","Houston Rockets","shot","James Harden","","","","","","","","","Patrick Patterson","2","","","made","","shot","252","47","13-11",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:39.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","116","67","13-11","14"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:37.0","Portland Trail Blazers","rebound","","","","","","","","","","Nicolas Batum","","","","","","Offensive","","","13-11",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:33.0","Portland Trail Blazers","shot","","","","","","","","","","Nicolas Batum","3","","","made","","jumper ","486","50","13-14","24"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:28.0","Houston Rockets","foul","","","","","","","","James Harden","","Wesley Matthews","","","","","","Shooting block","","","13-14",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:28.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","made","","","","","14-14",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Victor Claver","1","6:28.0","Portland Trail Blazers","substitute","","","","Victor Claver","","Wesley Matthews","","","","","","","","","","","","","14-14",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Victor Claver","1","6:28.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","made","","","","","15-14",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Victor Claver","1","6:08.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","251","103","15-14","5"
