"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","12:00.0","","jumpball","","Roy Hibbert","","","Brandan Wright","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","11:46.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed",""," ","251","69","0-0","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","11:44.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","11:23.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","3","","","missed","","jumper ","234","297","0-0","25"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","11:21.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","2","","","made","","shot","250","48","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","11:21.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Offensive","","","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","11:00.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","made","","shot","163","76","2-2","9"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","10:36.0","Dallas Mavericks","shot","","","","","","","","","","Brandan Wright","2","","","missed","","jumper","330","184","2-2","16"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","10:35.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Defensive","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Mike James","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","1","10:25.0","Indiana Pacers","turnover","","","","","","","","","","Paul George","","","bad pass","","Mike James","","","","2-2",""
