"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","12:00.0","","jumpball","","Tyson Chandler","","","Marreese Speights","","","","","","","","","","","","","","",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","11:47.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","134","201","0-0","19"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","11:45.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Offensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","11:35.0","New York Knicks","shot","","","","","","","","","","James White","3","","","missed","","jumper ","399","286","0-0","28"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","11:34.0","Cleveland Cavaliers","rebound","","","","","","","","","","Kyrie Irving","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","11:19.0","Cleveland Cavaliers","shot","Kyrie Irving","","","","","","","","","Marreese Speights","2","","","made","","shot","250","51","0-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","10:57.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","372","181","0-2","18"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","10:56.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","0-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","10:48.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","3","","","made","","jumper ","84","256","0-5","26"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Iman Shumpert","James White","Wayne Ellington","Alonzo Gee","Kyrie Irving","Marreese Speights","Tristan Thompson","1","10:24.0","New York Knicks","shot","","","","","","","","","","James White","2","","","made","","jumper","103","171","2-5","19"
