"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Robin Lopez","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:42.0","New Orleans Hornets","shot","","","","","","","","","","Ryan Anderson","2","","","missed","","jumper","421","57","0-0","17"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:41.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","0-0",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:23.0","Los Angeles Clippers","foul","","","","","","","","DeAndre Jordan","","Robin Lopez","","","","","","Shooting","","","0-0",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:23.0","Los Angeles Clippers","free throw","","","","","",""," 1","","2","DeAndre Jordan","","","foul","missed","","","","","0-0",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:23.0","Los Angeles Clippers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:23.0","Los Angeles Clippers","free throw","","","","","",""," 2","","2","DeAndre Jordan","","","foul","made","","","","","0-1",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:07.0","New Orleans Hornets","shot","","","DeAndre Jordan","","","","","","","Al-Farouq Aminu","2","","","missed","","jumper","304","57","0-1","5"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:06.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","0-1",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:47.0","Los Angeles Clippers","shot","","","","","","","","","","Willie Green","3","","","missed","","jumper ","16","53","0-1","23"
