"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","12:00.0","","jumpball","","Nikola Vucevic","","","Nikola Pekovic","","","","","","","","","","","","","","",""
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","11:48.0","Minnesota Timberwolves","shot","","","","","","","","","","Brandon Roy","2","","","missed","","jumper","394","187","0-0","20"
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","11:46.0","Orlando Magic","rebound","","","","","","","","","","Glen Davis","","","","","","Defensive","","","0-0",""
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","11:29.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","missed","","jumper","391","89","0-0","15"
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","11:26.0","Orlando Magic","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","11:23.0","Orlando Magic","turnover","","","","","","","","","","Arron Afflalo","","","bad pass","","Luke Ridnour","","","","0-0",""
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","11:10.0","Minnesota Timberwolves","shot","Brandon Roy","","","","","","","","","Nikola Pekovic","2","","","made","","shot","290","98","0-2","6"
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","10:52.0","Orlando Magic","shot","","","","","","","","","","Josh McRoberts","2","","","missed","","Running Jumper","356","61","0-2","11"
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","10:51.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Offensive","","","0-2",""
"Arron Afflalo","Glen Davis","Josh McRoberts","E'Twaun Moore","Nikola Vucevic","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Brandon Roy","Derrick Williams","1","10:41.0","Orlando Magic","turnover","","","","","","","","","","E'Twaun Moore","","","bad pass","","Nikola Pekovic","","","","0-2",""
