"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Omer Asik","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:45.0","Golden State Warriors","turnover","","","","","","","","","","Harrison Barnes","","","lost ball","","James Harden","","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:27.0","Houston Rockets","shot","","","","","","","","","","James Harden","3","","","missed","","pullup jump shot ","293","310","0-0","26"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:26.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Defensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:15.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","jumper","273","233","0-0","18"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:13.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:04.0","Houston Rockets","shot","Chandler Parsons","","","","","","","","","Patrick Patterson","2","","","made","","jumper","418","50","2-0","17"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:48.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","2","","","missed","","jumper","212","193","2-0","15"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:47.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","made","","shot","248","61","2-2","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:47.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Offensive","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:23.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","missed","","shot","243","97","2-2","5"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:22.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:09.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed","","layup","262","73","2-2","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:08.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","missed","","","252","61","2-2","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:08.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Offensive","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:06.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:03.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","3","","","missed","","jumper ","480","51","2-2","23"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:00.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Defensive","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:51.0","Golden State Warriors","foul","","","","","","","","David Lee","","Patrick Patterson","","","","","","Shooting","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:51.0","Golden State Warriors","free throw","","","","","",""," 1","","2","David Lee","","","foul","missed","","","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:51.0","Golden State Warriors","rebound","","","","","","","","","","","","","","","","Offensive","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:51.0","Golden State Warriors","free throw","","","","","",""," 2","","2","David Lee","","","foul","made","","","","","2-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:45.0","Houston Rockets","turnover","","","","","","","","","","James Harden","","","poss. lost ball","","","","","","2-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:35.0","Golden State Warriors","foul","","","","","","","","Harrison Barnes","","Omer Asik","","","","","","Shooting","","","2-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:35.0","Golden State Warriors","free throw","","","","","",""," 1","","2","Harrison Barnes","","","foul","made","","","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:35.0","Golden State Warriors","free throw","","","","","",""," 2","","2","Harrison Barnes","","","foul","made","","","","","2-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:15.0","Houston Rockets","turnover","","","","","","","","","","James Harden","","","bad pass","","Stephen Curry","","","","2-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:10.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","3","","","missed","","jumper ","421","245","2-5","26"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:08.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","2-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:00.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","James Harden","2","","","made","","shot","279","102","4-5","6"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:00.0","Houston Rockets","foul","","","","","","","","James Harden","","Andrew Bogut","","","","","","Shooting","","","4-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:00.0","Houston Rockets","free throw","","","","","",""," 1","","1","James Harden","","","foul","made","","","","","5-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:50.0","Golden State Warriors","foul","","","","","","","","Klay Thompson","","Jeremy Lin","","","","","","Shooting","","","5-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:50.0","Golden State Warriors","free throw","","","","","",""," 1","","2","Klay Thompson","","","foul","missed","","","","","5-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:50.0","Golden State Warriors","rebound","","","","","","","","","","","","","","","","Offensive","","","5-5",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:50.0","Golden State Warriors","free throw","","","","","",""," 2","","2","Klay Thompson","","","foul","made","","","","","5-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:39.0","Houston Rockets","foul","","","","","","","","Jeremy Lin","","Andrew Bogut","","","","","","Shooting","","","5-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:39.0","Houston Rockets","free throw","","","","","",""," 1","","2","Jeremy Lin","","","foul","made","","","","","6-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:39.0","Houston Rockets","free throw","","","","","",""," 2","","2","Jeremy Lin","","","foul","made","","","","","7-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:25.0","Golden State Warriors","shot","David Lee","","","","","","","","","Klay Thompson","2","","","made","","shot","205","242","7-8","20"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","8:02.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","2","","","made","","driving layup","235","59","9-8","2"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","7:43.0","Golden State Warriors","shot","Harrison Barnes","","","","","","","","","Stephen Curry","3","","","made",""," ","67","223","9-11","25"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","7:29.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","missed","","jumper","142","169","9-11","16"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","7:28.0","Golden State Warriors","rebound","","","","","","","","","","Stephen Curry","","","","","","Defensive","","","9-11",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","7:23.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Klay Thompson","2","","","made","","shot","250","57","9-13","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","7:03.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Chandler Parsons","3","","","made",""," three pointer ","13","100","12-13","24"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","6:48.0","Golden State Warriors","shot","Andrew Bogut","","","","","","","","","David Lee","2","","","made","","shot","250","64","12-15","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","6:42.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","missed","","layup","246","57","12-15","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","6:40.0","Golden State Warriors","rebound","","","","","","","","","","Stephen Curry","","","","","","Defensive","","","12-15",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","6:35.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Harrison Barnes","2","","","made","","shot","252","47","12-17",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","6:35.0","Houston Rockets","timeout","","","","","","","","","","","","","","","","full","","","12-17",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","6:19.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","3","","","missed","","jumper ","120","256","12-17","24"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","6:18.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Defensive","","","12-17",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","5:56.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","missed","","jumper","182","64","12-17","7"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","5:53.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Offensive","","","12-17",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","5:52.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","made","","shot","213","72","12-19","4"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","5:40.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","missed","","jumper","48","67","12-19","20"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","5:39.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Defensive","","","12-19",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","5:30.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","made","","shot","227","86","12-21","4"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","5:10.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","James Harden","3","","","made",""," ","89","242","15-21","25"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","4:59.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed","","jumper","342","80","15-21","10"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","4:58.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","15-21",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","4:52.0","Houston Rockets","foul","","","","","","","","James Harden","","David Lee","","","","","","Shooting","","","15-21",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","4:52.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","made","","","","","16-21",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","4:52.0","Golden State Warriors","substitute","","","","Jarrett Jack","","Harrison Barnes","","","","","","","","","","","","","16-21",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","4:52.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","made","","","","","17-21",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","4:31.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed","","Running Jumper","352","125","17-21","13"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","4:30.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","17-21",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","4:21.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Patrick Patterson","2","","","made","","jumper","71","59","19-21","18"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","4:11.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","missed","","jumper","341","98","19-21","10"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","4:10.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","19-21",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","4:01.0","Houston Rockets","turnover","","","","","","","","","","James Harden","","","lost ball","","Klay Thompson","","","","19-21",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","3:57.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Klay Thompson","2","","","made","","driving layup","250","59","19-23","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","1","3:57.0","Golden State Warriors","foul","","","","","","","","Klay Thompson","","Chandler Parsons","","","","","","Shooting","","","19-23",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","Carl Landry","1","3:57.0","Golden State Warriors","substitute","","","","Carl Landry","","Andrew Bogut","","","","","","","","","","","","","19-23",""
"Omer Asik","James Harden","Chandler Parsons","Patrick Patterson","Patrick Beverley","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","Carl Landry","1","3:57.0","Houston Rockets","substitute","","","","Patrick Beverley","","Jeremy Lin","","","","","","","","","","","","","19-23",""
"Omer Asik","James Harden","Chandler Parsons","Patrick Patterson","Patrick Beverley","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","Carl Landry","1","3:57.0","Golden State Warriors","free throw","","","","","",""," 1","","1","Klay Thompson","","","foul","made","","","","","19-24",""
"Omer Asik","James Harden","Chandler Parsons","Patrick Patterson","Patrick Beverley","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","Carl Landry","1","3:43.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","2","","","missed","","jumper","194","133","19-24","10"
"Omer Asik","James Harden","Chandler Parsons","Patrick Patterson","Patrick Beverley","Stephen Curry","David Lee","Klay Thompson","Jarrett Jack","Carl Landry","1","3:42.0","Golden State Warriors","rebound","","","","","","","","","","Stephen Curry","","","","","","Defensive","","","19-24",""
