"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","12:00.0","","jumpball","","Nikola Pekovic","","","Brandan Wright","","","","","","","","","","","","","","",""
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","11:42.0","Minnesota Timberwolves","foul","","","","","","","","Andrei Kirilenko","","Elton Brand","","","","","","Shooting","","","0-0",""
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","11:42.0","Minnesota Timberwolves","free throw","","","","","",""," 1","","2","Andrei Kirilenko","","","foul","missed","","","","","0-0",""
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","11:42.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","11:42.0","Minnesota Timberwolves","free throw","","","","","",""," 2","","2","Andrei Kirilenko","","","foul","made","","","","","1-0",""
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","11:28.0","Dallas Mavericks","shot","","","","","","","","","","Jae Crowder","2","","","missed","","jumper","98","114","1-0","16"
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","11:27.0","Minnesota Timberwolves","rebound","","","","","","","","","","Andrei Kirilenko","","","","","","Defensive","","","1-0",""
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","11:12.0","Minnesota Timberwolves","shot","","","","","","","","","","Andrei Kirilenko","2","","","made","","shot","248","47","3-0",""
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","10:52.0","Dallas Mavericks","shot","","","","","","","","","","Elton Brand","2","","","missed","","shot","204","114","3-0","8"
"Andrei Kirilenko","Malcolm Lee","Nikola Pekovic","Luke Ridnour","Derrick Williams","Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","1","10:52.0","Minnesota Timberwolves","rebound","","","","","","","","","","Derrick Williams","","","","","","Defensive","","","3-0",""
