"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","12:00.0","","jumpball","","Emeka Okafor","","","Kevin Garnett","","","","","","","","","","","","","","",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:46.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","3","","","missed","","jumper ","16","53","0-0","23"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:45.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","0-0",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:24.0","Washington Wizards","shot","","","","","","","","","","Martell Webster","3","","","missed","","jumper ","445","226","0-0","26"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:23.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","0-0",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:11.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","missed","","shot","385","56","0-0","14"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:10.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","0-0",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","11:01.0","Washington Wizards","turnover","","","","","","","","","","Nene Hilario","","","bad pass","","Jeff Green","","","","0-0",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","10:55.0","Boston Celtics","shot","","","","","","","","","","Jeff Green","2","","","made","","shot","257","44","0-2","1"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","10:33.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","made","","jumper","339","222","2-2","19"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","10:12.0","Boston Celtics","shot","Kevin Garnett","","","","","","","","","Avery Bradley","2","","","made","","layup","250","53","2-4",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:48.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","shot","342","67","2-4","9"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:47.0","Boston Celtics","rebound","","","","","","","","","","Kevin Garnett","","","","","","Defensive","","","2-4",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:37.0","Boston Celtics","shot","","","","","","","","","","Brandon Bass","2","","","missed","","jumper","116","179","2-4","19"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:36.0","Washington Wizards","rebound","","","","","","","","","","Martell Webster","","","","","","Defensive","","","2-4",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:29.0","Washington Wizards","turnover","","","","","","","","","","Martell Webster","","","step out of bounds","","","","","","2-4",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:18.0","Boston Celtics","shot","","","","","","","","","","Jeff Green","2","","","missed","","layup","245","64","2-4","1"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:17.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","2-4",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:11.0","Washington Wizards","shot","Garrett Temple","","","","","","","","","Nene Hilario","2","","","made","","layup","252","45","4-4","1"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","9:01.0","Boston Celtics","shot","","","","","","","","","","Avery Bradley","2","","","made","","layup","243","45","4-6","1"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","8:50.0","Washington Wizards","foul","","","","","","","","Martell Webster","","Jeff Green","","","","","","Personal block","","","4-6",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","8:42.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","missed","","jumper","331","187","4-6","16"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","8:41.0","Boston Celtics","rebound","","","","","","","","","","Paul Pierce","","","","","","Defensive","","","4-6",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","8:33.0","Boston Celtics","foul","","","","","","","","Paul Pierce","","Nene Hilario","","","","","","Shooting","","","4-6",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","8:33.0","Boston Celtics","free throw","","","","","",""," 1","","2","Paul Pierce","","","foul","made","","","","","4-7",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Brandon Bass","Avery Bradley","Kevin Garnett","Jeff Green","Paul Pierce","1","8:33.0","Boston Celtics","free throw","","","","","",""," 2","","2","Paul Pierce","","","foul","made","","","","","4-8",""
