"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","12:00.0","","jumpball","","Nikola Pekovic","","","J.J. Hickson","","","","","","","","","","","","","","",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:40.0","Portland Trail Blazers","shot","Damian Lillard","","","","","","","","","LaMarcus Aldridge","2","","","made","","shot","97","155","0-2","19"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:17.0","Minnesota Timberwolves","shot","","","","","","","","","","Luke Ridnour","3","","","made",""," three pointer ","86","229","3-2","24"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:02.0","Portland Trail Blazers","shot","J.J. Hickson","","","","","","","","","Damian Lillard","2","","","made","","shot","270","47","3-4","2"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:42.0","Minnesota Timberwolves","shot","","","J.J. Hickson","","","","","","","Nikola Pekovic","2","","","missed","","shot","257","111","3-4","6"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:41.0","Portland Trail Blazers","rebound","","","","","","","","","","Nicolas Batum","","","","","","Defensive","","","3-4",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:33.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","382","196","3-4","20"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:31.0","Minnesota Timberwolves","rebound","","","","","","","","","","Andrei Kirilenko","","","","","","Defensive","","","3-4",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:21.0","Minnesota Timberwolves","shot","","","","","","","","","","Nikola Pekovic","2","","","missed","","hook shot","252","133","3-4","8"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:20.0","Minnesota Timberwolves","rebound","","","","","","","","","","Kevin Love","","","","","","Offensive","","","3-4",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:19.0","Minnesota Timberwolves","shot","","","","","","","","","","Kevin Love","2","","","made","","layup","248","50","5-4",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:55.0","Portland Trail Blazers","turnover","","","","","","","","","","J.J. Hickson","","","lost ball","","Kevin Love","","","","5-4",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:47.0","Minnesota Timberwolves","shot","","","","","","","","","","Kevin Love","3","","","missed","","jumper ","177","292","5-4","25"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:46.0","Portland Trail Blazers","rebound","","","","","","","","","","Nicolas Batum","","","","","","Defensive","","","5-4",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:38.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","made","","shot","161","89","5-6","10"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:19.0","Minnesota Timberwolves","shot","Nikola Pekovic","","","","","","","","","Andrei Kirilenko","3","","","made","","jumper ","45","176","8-6","24"
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:06.0","Portland Trail Blazers","foul","","","","","","","","Luke Ridnour","","Nicolas Batum","","","","","","Offensive","","","8-6",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:06.0","Portland Trail Blazers","turnover","","","","","","","","","","Nicolas Batum","","","offensive foul","","","","","","8-6",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:57.0","Minnesota Timberwolves","foul","","","","","","","","Nikola Pekovic","","J.J. Hickson","","","","","","Shooting","","","8-6",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:57.0","Minnesota Timberwolves","free throw","","","","","",""," 1","","2","Nikola Pekovic","","","foul","made","","","","","9-6",""
"Andrei Kirilenko","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:57.0","Minnesota Timberwolves","free throw","","","","","",""," 2","","2","Nikola Pekovic","","","foul","made","","","","","10-6",""
