"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","12:00.0","","jumpball","","Tim Duncan","","","J.J. Hickson","","","","","","","","","","","","","","",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","11:34.0","San Antonio Spurs","shot","","","","","","","","","","Gary Neal","2","","","missed","","jumper","153","222","0-0","20"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","11:32.0","Portland Trail Blazers","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","11:16.0","Portland Trail Blazers","shot","","","","","","","","","","Victor Claver","2","","","missed","","layup","267","47","0-0","2"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","11:14.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Offensive","","","0-0",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","11:12.0","Portland Trail Blazers","shot","","","Tim Duncan","","","","","","","J.J. Hickson","2","","","missed","","layup","248","61","0-0","1"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","11:12.0","Portland Trail Blazers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","11:06.0","Portland Trail Blazers","shot","Damian Lillard","","","","","","","","","LaMarcus Aldridge","2","","","made","","jumper","314","234","0-2","19"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","10:45.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","265","92","0-2","4"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","10:45.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","0-2",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","10:37.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","made","","shot","251","251","0-4","20"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","10:18.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","jumper","298","234","2-4","19"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","10:02.0","Portland Trail Blazers","turnover","","","","","","","","","","Victor Claver","","","back court","","","","","","2-4",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","9:49.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","missed","","running hook shot","312","117","2-4","9"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","9:49.0","Portland Trail Blazers","rebound","","","","","","","","","","Nicolas Batum","","","","","","Defensive","","","2-4",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","9:40.0","Portland Trail Blazers","shot","Nicolas Batum","","","","","","","","","LaMarcus Aldridge","2","","","made","","jumper","185","245","2-6","21"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","9:26.0","San Antonio Spurs","shot","","","","","","","","","","Gary Neal","2","","","missed","","jumper","286","165","2-6","12"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","9:26.0","Portland Trail Blazers","rebound","","","","","","","","","","","","","","","","Defensive","","","2-6",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","9:26.0","Portland Trail Blazers","foul","","","","","","","","J.J. Hickson","","DeJuan Blair","","","","","","Loose ball","","","2-6",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","9:12.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","made","","jumper","297","215","2-8","17"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","8:57.0","San Antonio Spurs","turnover","","","","","","","","","","Tim Duncan","","","lost ball","","LaMarcus Aldridge","","","","2-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","8:49.0","Portland Trail Blazers","shot","","","","","","","","","","Victor Claver","3","","","missed","","jumper ","371","270","2-8","25"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","8:48.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Defensive","","","2-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","8:32.0","San Antonio Spurs","turnover","","","","","","","","","","Gary Neal","","","lost ball","","Victor Claver","","","","2-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","8:16.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","231","264","2-8","21"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","8:15.0","San Antonio Spurs","rebound","","","","","","","","","","","","","","","","Defensive","","","2-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","8:15.0","San Antonio Spurs","foul","","","","","","","","Tim Duncan","","J.J. Hickson","","","","","","Loose ball","","","2-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","7:59.0","San Antonio Spurs","shot","Tim Duncan","","","","","","","","","Tony Parker","2","","","made","","shot","334","147","4-8","13"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","7:44.0","Portland Trail Blazers","shot","","","","","","","","","","Nicolas Batum","3","","","missed","","jumper ","75","215","4-8","24"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","7:42.0","San Antonio Spurs","rebound","","","","","","","","","","DeJuan Blair","","","","","","Defensive","","","4-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","7:34.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","dunk","248","48","6-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","7:16.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","missed","","jumper","391","187","6-8","20"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","7:15.0","San Antonio Spurs","rebound","","","","","","","","","","Gary Neal","","","","","","Defensive","","","6-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","7:02.0","San Antonio Spurs","turnover","","","","","","","","","","Tim Duncan","","","bad pass","","Victor Claver","","","","6-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","6:58.0","Portland Trail Blazers","foul","","","","","","","","J.J. Hickson","","Gary Neal","","","","","","Shooting block","","","6-8",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","6:58.0","Portland Trail Blazers","free throw","","","","","",""," 1","","2","J.J. Hickson","","","foul","made","","","","","6-9",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","6:58.0","Portland Trail Blazers","timeout","","","","","","","","","","","","","","","","full","","","6-9",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","6:58.0","Portland Trail Blazers","free throw","","","","","",""," 2","","2","J.J. Hickson","","","foul","made","","","","","6-10",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","6:44.0","San Antonio Spurs","shot","Danny Green","","","","","","","","","Tim Duncan","2","","","made","","dunk","254","48","8-10",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","6:24.0","Portland Trail Blazers","shot","Nicolas Batum","","","","","","","","","J.J. Hickson","2","","","made","","jumper","138","59","8-12","11"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","6:00.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","DeJuan Blair","2","","","made","","layup","252","50","10-12",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","5:48.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","missed","","jumper","145","240","10-12","22"
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","5:47.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","10-12",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","5:29.0","San Antonio Spurs","foul","","","","","","","","Tony Parker","","Damian Lillard","","","","","","Shooting","","","10-12",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","Victor Claver","J.J. Hickson","Damian Lillard","1","5:29.0","San Antonio Spurs","free throw","","","","","",""," 1","","2","Tony Parker","","","foul","made","","","","","11-12",""
"DeJuan Blair","Tim Duncan","Danny Green","Gary Neal","Tony Parker","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Sasha Pavlovic","1","5:29.0","Portland Trail Blazers","substitute","","","","Sasha Pavlovic","","Victor Claver","","","","","","","","","","","","","11-12",""
"DeJuan Blair","Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Sasha Pavlovic","1","5:29.0","San Antonio Spurs","substitute","","","","Manu Ginobili","","Gary Neal","","","","","","","","","","","","","11-12",""
"Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Sasha Pavlovic","1","5:29.0","San Antonio Spurs","substitute","","","","Tiago Splitter","","DeJuan Blair","","","","","","","","","","","","","11-12",""
"Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","LaMarcus Aldridge","Nicolas Batum","Damian Lillard","Sasha Pavlovic","Meyers Leonard","1","5:29.0","Portland Trail Blazers","substitute","","","","Meyers Leonard","","J.J. Hickson","","","","","","","","","","","","","11-12",""
"Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","LaMarcus Aldridge","Nicolas Batum","Damian Lillard","Sasha Pavlovic","Meyers Leonard","1","5:29.0","San Antonio Spurs","free throw","","","","","",""," 2","","2","Tony Parker","","","foul","made","","","","","12-12",""
"Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","LaMarcus Aldridge","Nicolas Batum","Damian Lillard","Sasha Pavlovic","Meyers Leonard","1","5:06.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","145","217","12-12","20"
"Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","LaMarcus Aldridge","Nicolas Batum","Damian Lillard","Sasha Pavlovic","Meyers Leonard","1","5:05.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","12-12",""
"Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","LaMarcus Aldridge","Nicolas Batum","Damian Lillard","Sasha Pavlovic","Meyers Leonard","1","4:59.0","San Antonio Spurs","foul","","","","","","","","Tony Parker","","Damian Lillard","","","","","","Personal","","","12-12",""
"Tim Duncan","Danny Green","Tony Parker","Manu Ginobili","Tiago Splitter","LaMarcus Aldridge","Nicolas Batum","Sasha Pavlovic","Meyers Leonard","Nolan Smith","1","4:59.0","Portland Trail Blazers","substitute","","","","Nolan Smith","","Damian Lillard","","","","","","","","","","","","","12-12",""
