"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","12:00.0","","jumpball","","Jason Thompson","","","Emeka Okafor","","","","","","","","","","","","","","",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:43.0","Washington Wizards","shot","John Wall","","","","","","","","","Martell Webster","2","","","made","","jumper","418","84","0-2","17"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:43.0","Washington Wizards","foul","","","","","","","","Martell Webster","","Jason Thompson","","","","","","Shooting","","","0-2",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:43.0","Washington Wizards","free throw","","","","","",""," 1","","1","Martell Webster","","","foul","made","","","","","0-3",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:25.0","Sacramento Kings","shot","","","","","","","","","","Jason Thompson","2","","","missed","","jumper","356","122","0-3","13"
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:24.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","0-3",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:10.0","Washington Wizards","foul","","","","","","","","Martell Webster","","John Salmons","","","","","","Shooting","","","0-3",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:10.0","Washington Wizards","free throw","","","","","",""," 1","","2","Martell Webster","","","foul","made","","","","","0-4",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:10.0","Washington Wizards","free throw","","","","","",""," 2","","2","Martell Webster","","","foul","made","","","","","0-5",""
"DeMarcus Cousins","Tyreke Evans","John Salmons","Isaiah Thomas","Jason Thompson","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:50.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","missed","","jumper","131","144","0-5","15"
