"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","12:00.0","","jumpball","","Emeka Okafor","","","Tim Duncan","","","","","","","","","","","","","","",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:55.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","2","","","made","","dunk","235","53","0-2","2"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:39.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","missed","","layup","274","54","0-2","2"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:37.0","Washington Wizards","rebound","","","","","","","","","","Garrett Temple","","","","","","Offensive","","","0-2",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:25.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","missed","","shot","250","98","0-2","5"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:24.0","San Antonio Spurs","rebound","","","","","","","","","","Kawhi Leonard","","","","","","Defensive","","","0-2",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:11.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","2","","","missed","","driving layup","240","51","0-2","1"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:10.0","Washington Wizards","rebound","","","","","","","","","","Martell Webster","","","","","","Defensive","","","0-2",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:00.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","jumper","117","106","0-2","14"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:59.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","0-2",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:47.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","3","","","missed","","jumper ","24","37","0-2","23"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:46.0","San Antonio Spurs","rebound","","","","","","","","","","Tim Duncan","","","","","","Offensive","","","0-2",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:40.0","San Antonio Spurs","shot","","","","","","","","","","Kawhi Leonard","3","","","missed","","jumper ","16","50","0-2","23"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:39.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","0-2",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:34.0","Washington Wizards","shot","","","Tim Duncan","","","","","","","Garrett Temple","2","","","missed","","layup","268","51","0-2","2"
