"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","12:00.0","","jumpball","","Robin Lopez","","","Dwight Howard","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","11:38.0","Los Angeles Lakers","shot","Earl Clark","","","","","","","","","Dwight Howard","2","","","made","","shot","245","69","0-2","2"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","11:21.0","New Orleans Hornets","shot","","","Pau Gasol","","","","","","","Anthony Davis","2","","","missed","","layup","237","67","0-2","2"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","11:21.0","New Orleans Hornets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","11:17.0","New Orleans Hornets","shot","Al-Farouq Aminu","","","","","","","","","Anthony Davis","2","","","made","","jumper","185","154","2-2","12"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","11:03.0","Los Angeles Lakers","turnover","","","","","","","","","","Steve Blake","","","bad pass","","","","","","2-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","10:51.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","made","","shot","231","53","4-2","2"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","10:36.0","Los Angeles Lakers","shot","","","","","","","","","","Earl Clark","3","","","missed","","jumper ","16","80","4-2","24"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","10:34.0","New Orleans Hornets","rebound","","","","","","","","","","Greivis Vasquez","","","","","","Defensive","","","4-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","10:31.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Al-Farouq Aminu","2","","","made","","shot","263","61","6-2","2"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","10:13.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","3","","","missed","","jumper ","194","300","6-2","26"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","10:12.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","6-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","10:10.0","Los Angeles Lakers","foul","","","","","","","","Kobe Bryant","","Eric Gordon","","","","","","Offensive charge","","","6-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","10:10.0","New Orleans Hornets","turnover","","","","","","","","","","Eric Gordon","","","offensive foul","","","","","","6-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Dwight Howard","1","9:57.0","Los Angeles Lakers","shot","Kobe Bryant","","","","","","","","","Pau Gasol","2","","","made","","jumper","281","149","6-4","10"
