"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","12:00.0","","jumpball","","Serge Ibaka","","","Andray Blatche","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","11:37.0","Oklahoma City Thunder","shot","Serge Ibaka","","","","","","","","","Kevin Durant","3","","","made","","jumper ","483","100","3-0","24"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","11:20.0","Brooklyn Nets","turnover","","","","","","","","","","Joe Johnson","","","bad pass","","Russell Westbrook","","","","3-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","11:14.0","Oklahoma City Thunder","turnover","","","","","","","","","","Russell Westbrook","","","bad pass","","Gerald Wallace","","","","3-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","10:56.0","Brooklyn Nets","shot","","","Kevin Durant","","","","","","","Joe Johnson","2","","","missed","","jumper","453","103","3-0","21"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","10:54.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","3-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","10:41.0","Oklahoma City Thunder","foul","","","","","","","","Kevin Durant","","Joe Johnson","","","","","","Personal","","","3-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","10:31.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","3","","","missed","","jumper ","341","315","3-0","28"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","10:30.0","Brooklyn Nets","rebound","","","","","","","","","","Kris Humphries","","","","","","Defensive","","","3-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Andray Blatche","Kris Humphries","Joe Johnson","Gerald Wallace","Deron Williams","1","10:17.0","Brooklyn Nets","shot","","","","","","","","","","Gerald Wallace","2","","","missed","","layup","278","51","3-0","3"
