"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","12:00.0","","jumpball","","Omer Asik","","","Serge Ibaka","","","","","","","","","","","","","","",""
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","12:00.0","Oklahoma City Thunder","violation","","","","","","","","","","","","","delay of game","","","","","","0-0",""
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:36.0","Houston Rockets","shot","","","Serge Ibaka","","","","","","","Patrick Patterson","2","","","missed","","layup","263","69","0-0","2"
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:36.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:33.0","Houston Rockets","shot","Daequan Cook","","","","","","","","","Patrick Patterson","3","","","made","","jumper ","366","266","3-0","25"
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:20.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Serge Ibaka","2","","","made","","dunk","254","50","3-2",""
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:01.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","made","","shot","267","47","5-2","2"
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:42.0","Oklahoma City Thunder","shot","","","","","","","","","","Kendrick Perkins","2","","","missed","","jumper","260","229","5-2","18"
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:42.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","5-2",""
"Omer Asik","Daequan Cook","James Harden","Jeremy Lin","Patrick Patterson","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:29.0","Houston Rockets","shot","","","Serge Ibaka","","","","","","","Omer Asik","2","","","missed","","layup","261","69","5-2","2"
