"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","12:00.0","","jumpball","","Lavoy Allen","","","Larry Sanders","","","","","","","","","","","","","","",""
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:43.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","missed","","hook shot","235","84","0-0","4"
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:42.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:34.0","Philadelphia 76ers","shot","","","Ersan Ilyasova","","","","","","","Lavoy Allen","2","","","missed","","layup","257","53","0-0","1"
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:32.0","Milwaukee Bucks","rebound","","","","","","","","","","Ersan Ilyasova","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:22.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","3","","","missed","","jumper ","492","37","0-0","24"
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:21.0","Philadelphia 76ers","rebound","","","","","","","","","","Jrue Holiday","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:12.0","Philadelphia 76ers","shot","","","","","","","","","","Lavoy Allen","2","","","missed","","jumper","405","114","0-0","17"
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:11.0","Milwaukee Bucks","rebound","","","","","","","","","","Monta Ellis","","","","","","Defensive","","","0-0",""
"Lavoy Allen","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:00.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","3","","","missed","","jumper ","391","267","0-0","26"
