"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","12:00.0","","jumpball","","Marc Gasol","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:34.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","made","","jumper","138","195","2-0","18"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","11:10.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Jared Dudley","3","","","made","","jumper ","427","212","2-3","24"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:59.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","Marcin Gortat","","","","","","Personal","","","2-3",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:47.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","2","","","missed","","jumper","183","76","2-3","7"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:45.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","layup","262","51","2-3","1"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:45.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Offensive","","","2-3",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:44.0","Memphis Grizzlies","rebound","","","","","","","","","","Mike Conley","","","","","","Offensive","","","2-3",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:41.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","missed","","","231","48","2-3","2"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Shannon Brown","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","1","10:37.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","made","","shot","259","54","4-3","1"
