"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","12:00.0","","jumpball","","Josh Smith","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:46.0","Atlanta Hawks","shot","Josh Smith","","","","","","","","","Kyle Korver","2","","","made","","jumper","158","196","2-0","17"
"Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:24.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","missed","","running hook shot","207","122","2-0","8"
"Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:21.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","2-0",""
"Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:19.0","Atlanta Hawks","turnover","","","","","","","","","","Josh Smith","","","bad pass","","","","","","2-0",""
"Al Horford","Kyle Korver","Josh Smith","DeShawn Stevenson","Jeff Teague","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:19.0","Phoenix Suns","timeout","","","","","","","","","","","","","","","","short","","","2-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:19.0","Atlanta Hawks","substitute","","","","Dahntay Jones","","DeShawn Stevenson","","","","","","","","","","","","","2-0",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","11:06.0","Phoenix Suns","shot","","","","","","","","","","P.J. Tucker","2","","","made","","jumper","391","177","2-2","19"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:45.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","3","","","missed","","jumper ","138","281","2-2","26"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:43.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","2-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:33.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","missed","","jumper","111","65","2-2","14"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:26.0","","jumpball","","Al Horford","","","P.J. Tucker","","","","","","","","","","","","","","",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:26.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Defensive","","","2-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:18.0","Atlanta Hawks","shot","","","","","","","","","","Dahntay Jones","2","","","missed","","jumper","273","81","2-2","4"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:18.0","Phoenix Suns","rebound","","","","","","","","","","","","","","","","Defensive","","","2-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:18.0","Phoenix Suns","foul","","","","","","","","Luis Scola","","Dahntay Jones","","","","","","Loose ball","","","2-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","10:02.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","shot","358","50","2-2","11"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","9:58.0","Atlanta Hawks","rebound","","","","","","","","","","Kyle Korver","","","","","","Defensive","","","2-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","9:47.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","3","","","missed","","jumper ","457","195","2-2","25"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","9:45.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","2-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","9:34.0","Phoenix Suns","turnover","","","","","","","","","","Luis Scola","","","bad pass","","Al Horford","","","","2-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","9:29.0","Atlanta Hawks","turnover","","","","","","","","","","Jeff Teague","","","bad pass","","Goran Dragic","","","","2-2",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","9:24.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","driving layup","248","50","2-4",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","9:11.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","jumper","67","151","4-4","21"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","8:59.0","Phoenix Suns","shot","Jared Dudley","","","","","","","","","Marcin Gortat","2","","","made","","jumper","213","51","4-6","4"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","8:37.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","missed","","jumper","251","251","4-6","20"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","8:35.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","4-6",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","8:24.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","3","","","missed","","jumper ","480","23","4-6","23"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","8:22.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","4-6",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","8:10.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","3","","","missed","","jumper ","426","236","4-6","26"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","8:08.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","4-6",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","7:59.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","missed","","jump bank shot","295","54","4-6","5"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","7:57.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","4-6",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","7:49.0","Atlanta Hawks","shot","Al Horford","","","","","","","","","Kyle Korver","3","","","made","","jumper ","465","184","7-6","25"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","7:36.0","Phoenix Suns","shot","","","Kyle Korver","","","","","","","Jared Dudley","2","","","missed","","layup","234","50","7-6","2"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","7:34.0","Atlanta Hawks","rebound","","","","","","","","","","Kyle Korver","","","","","","Defensive","","","7-6",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","7:20.0","Atlanta Hawks","turnover","","","","","","","","","","Josh Smith","","","bad pass","","","","","","7-6",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","7:01.0","Phoenix Suns","shot","Goran Dragic","","","","","","","","","Luis Scola","2","","","made","","jumper","81","53","7-8","17"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","6:54.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","shot","256","91","9-8","4"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","6:45.0","Phoenix Suns","turnover","","","","","","","","","","Goran Dragic","","","lost ball","","Jeff Teague","","","","9-8",""
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","6:41.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","layup","263","48","11-8","1"
"Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Dahntay Jones","Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","1","6:31.0","Phoenix Suns","foul","","","","","","","","Dahntay Jones","","Marcin Gortat","","","","","","Offensive","","","11-8",""
