"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","12:00.0","","jumpball","","Joakim Noah","","","Tristan Thompson","","","","","","","","","","","","","","",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","11:37.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","made","","jumper","112","102","2-0","15"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","11:21.0","Cleveland Cavaliers","foul","","","","","","","","Kirk Hinrich","","Tristan Thompson","","","","","","Offensive","","","2-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","11:21.0","Cleveland Cavaliers","turnover","","","","","","","","","","Tristan Thompson","","","offensive foul","","","","","","2-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","11:08.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Luol Deng","2","","","made","","jumper","227","261","4-0","21"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","10:49.0","Cleveland Cavaliers","turnover","","","","","","","","","","Alonzo Gee","","","lost ball","","Joakim Noah","","","","4-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","10:35.0","Chicago Bulls","shot","","","","","","","","","","Luol Deng","2","","","missed","","driving layup","265","73","4-0","3"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","10:32.0","Cleveland Cavaliers","rebound","","","","","","","","","","Anderson Varejao","","","","","","Defensive","","","4-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","10:23.0","Cleveland Cavaliers","turnover","","","","","","","","","","Anderson Varejao","","","lost ball","","Luol Deng","","","","4-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","10:20.0","Chicago Bulls","shot","Luol Deng","","","","","","","","","Richard Hamilton","2","","","made","","layup","251","51","6-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","10:20.0","Chicago Bulls","foul","","","","","","","","Richard Hamilton","","Dion Waiters","","","","","","Shooting","","","6-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","10:20.0","Chicago Bulls","free throw","","","","","",""," 1","","1","Richard Hamilton","","","foul","made","","","","","7-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","10:01.0","Cleveland Cavaliers","shot","Kyrie Irving","","","","","","","","","Alonzo Gee","3","","","made","","jumper ","16","57","7-3","23"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","9:46.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","made","","jumper","138","138","9-3","14"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","9:28.0","Cleveland Cavaliers","shot","Alonzo Gee","","","","","","","","","Anderson Varejao","2","","","made","","layup","259","50","9-5","1"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","9:12.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Kirk Hinrich","2","","","made","","jumper","92","105","11-5","17"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","8:55.0","Cleveland Cavaliers","shot","Dion Waiters","","","","","","","","","Tristan Thompson","2","","","made","","layup","251","59","11-7","1"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","8:33.0","Chicago Bulls","turnover","","","","","","","","","","Carlos Boozer","","","lost ball","","Kyrie Irving","","","","11-7",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","8:25.0","Cleveland Cavaliers","shot","Tristan Thompson","","","","","","","","","Dion Waiters","3","","","made","","jumper ","48","207","11-10","26"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","8:10.0","Chicago Bulls","turnover","","","","","","","","","","Joakim Noah","","","traveling","","","","","","11-10",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:57.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","2","","","missed","","jumper","89","179","11-10","21"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:56.0","Chicago Bulls","rebound","","","","","","","","","","Kirk Hinrich","","","","","","Defensive","","","11-10",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:50.0","Chicago Bulls","shot","","","","","","","","","","Kirk Hinrich","2","","","made","","layup","252","53","13-10",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:40.0","Cleveland Cavaliers","shot","","","","","","","","","","Anderson Varejao","2","","","missed","","jumper","212","209","13-10","16"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:39.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","13-10",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:32.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","missed","","jumper","421","44","13-10","17"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:31.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","13-10",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:21.0","Cleveland Cavaliers","foul","","","","","","","","","","Joakim Noah","","","","","","Def 3 sec tech","","","13-10",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:21.0","Cleveland Cavaliers","free throw","","","","","","","1","","1","Kyrie Irving","","","technical","made","","","","","13-11",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:15.0","Cleveland Cavaliers","shot","","","","","","","","","","Dion Waiters","2","","","missed","","Regular Jump Shot","108","192","13-11","20"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:13.0","Cleveland Cavaliers","rebound","","","","","","","","","","Anderson Varejao","","","","","","Offensive","","","13-11",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","7:06.0","Cleveland Cavaliers","turnover","","","","","","","","","","Kyrie Irving","","","bad pass","","Carlos Boozer","","","","13-11",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:58.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Carlos Boozer","2","","","made","","dunk","256","59","15-11","1"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:48.0","","jumpball","","Kirk Hinrich","","","Kyrie Irving","","","","","","","","","","","","","","",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:48.0","Cleveland Cavaliers","turnover","","","","","","","","","","Kyrie Irving","","","lost ball","","Kirk Hinrich","","","","15-11",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:43.0","Chicago Bulls","turnover","","","","","","","","","","Joakim Noah","","","bad pass","","Dion Waiters","","","","15-11",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:24.0","Cleveland Cavaliers","shot","","","","","","","","","","Alonzo Gee","3","","","missed","","","428","236","15-11","26"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:23.0","Cleveland Cavaliers","rebound","","","","","","","","","","Anderson Varejao","","","","","","Offensive","","","15-11",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:18.0","Cleveland Cavaliers","shot","","","Luol Deng","","","","","","","Alonzo Gee","2","","","missed","","layup","256","59","15-11","1"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:15.0","Chicago Bulls","rebound","","","","","","","","","","Richard Hamilton","","","","","","Defensive","","","15-11",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:12.0","Chicago Bulls","shot","Richard Hamilton","","","","","","","","","Carlos Boozer","2","","","made","","dunk","252","59","17-11","1"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","6:00.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","made","","jumper","424","100","17-13","18"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","5:46.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","jumper","297","222","17-13","18"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","5:44.0","Cleveland Cavaliers","rebound","","","","","","","","","","Dion Waiters","","","","","","Defensive","","","17-13",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","5:27.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","missed","","jumper","89","92","17-13","17"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","5:26.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Defensive","","","17-13",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","5:14.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Joakim Noah","2","","","made","","layup","256","64","19-13","2"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Tristan Thompson","Anderson Varejao","Dion Waiters","1","5:07.0","Cleveland Cavaliers","timeout","","","","","","","","","","","","","","","","full","","","19-13",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Dion Waiters","Tyler Zeller","1","5:07.0","Cleveland Cavaliers","substitute","","","","Tyler Zeller","","Tristan Thompson","","","","","","","","","","","","","19-13",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","5:07.0","Cleveland Cavaliers","substitute","","","","C.J. Miles","","Dion Waiters","","","","","","","","","","","","","19-13",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","5:01.0","Cleveland Cavaliers","shot","","","Kirk Hinrich","","","","","","","C.J. Miles","2","","","missed","","jumper","259","114","19-13","6"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","4:59.0","Cleveland Cavaliers","rebound","","","","","","","","","","Alonzo Gee","","","","","","Offensive","","","19-13",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","4:52.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","missed","","jumper","101","135","19-13","17"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","4:50.0","Cleveland Cavaliers","rebound","","","","","","","","","","","","","","","","Offensive","","","19-13",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","4:41.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","made","","shot","194","127","19-15","10"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","4:26.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Joakim Noah","2","","","made","","layup","250","51","21-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","4:17.0","Cleveland Cavaliers","turnover","","","","","","","","","","Kyrie Irving","","","bad pass","","","","","","21-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","4:02.0","Chicago Bulls","shot","Joakim Noah","","","","","","","","","Luol Deng","2","","","made","","jumper","175","84","23-15","8"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","4:02.0","Chicago Bulls","foul","","","","","","","","Luol Deng","","Tyler Zeller","","","","","","Shooting","","","23-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","4:02.0","Chicago Bulls","free throw","","","","","",""," 1","","1","Luol Deng","","","foul","made","","","","","24-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","3:57.0","Cleveland Cavaliers","turnover","","","","","","","","","","Alonzo Gee","","","illegal screen","","","","","","24-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","3:46.0","Chicago Bulls","foul","","","","","","","","Anderson Varejao","","Carlos Boozer","","","","","","Offensive","","","24-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","3:46.0","Chicago Bulls","turnover","","","","","","","","","","Carlos Boozer","","","offensive foul","","","","","","24-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","3:30.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","missed","","jumper","341","226","24-15","20"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","3:29.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Defensive","","","24-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","3:15.0","Chicago Bulls","shot","","","","","","","","","","Joakim Noah","2","","","missed","","jumper","227","110","24-15","6"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","3:13.0","Cleveland Cavaliers","rebound","","","","","","","","","","Anderson Varejao","","","","","","Defensive","","","24-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Alonzo Gee","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","1","3:08.0","Chicago Bulls","violation","","","","","","","","","","Luol Deng","","","kicked ball","","","","","","24-15",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","3:08.0","Cleveland Cavaliers","substitute","","","","Daniel Gibson","","Alonzo Gee","","","","","","","","","","","","","24-15",""
"Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","3:08.0","Chicago Bulls","substitute","","","","Marco Belinelli","","Richard Hamilton","","","","","","","","","","","","","24-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","3:08.0","Chicago Bulls","substitute","","","","Taj Gibson","","Carlos Boozer","","","","","","","","","","","","","24-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:51.0","Cleveland Cavaliers","shot","","","","","","","","","","Tyler Zeller","2","","","missed","","jumper","254","255","24-15","20"
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:50.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Defensive","","","24-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:46.0","Chicago Bulls","foul","","","","","","","","Luol Deng","","Kyrie Irving","","","","","","Shooting","","","24-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:46.0","Chicago Bulls","timeout","","","","","","","","","","","","","","","","full","","","24-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:46.0","Chicago Bulls","free throw","","","","","",""," 1","","2","Luol Deng","","","foul","made","","","","","25-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:46.0","Chicago Bulls","free throw","","","","","",""," 2","","2","Luol Deng","","","foul","made","","","","","26-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:32.0","Cleveland Cavaliers","turnover","","","","","","","","","","Kyrie Irving","","","bad pass","","Joakim Noah","","","","26-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:14.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Taj Gibson","2","","","made","","dunk","252","54","28-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:04.0","Cleveland Cavaliers","shot","","","","","","","","","","C.J. Miles","2","","","missed","","step back jumpshot","79","54","28-15","17"
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:03.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tyler Zeller","","","","","","Offensive","","","28-15",""
"Luol Deng","Kirk Hinrich","Joakim Noah","Marco Belinelli","Taj Gibson","Kyrie Irving","Anderson Varejao","Tyler Zeller","C.J. Miles","Daniel Gibson","1","2:03.0","Cleveland Cavaliers","foul","","","","","","","","Tyler Zeller","","Taj Gibson","","","","","","Shooting","","","28-15",""
