"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","12:00.0","","jumpball","","Chris Bosh","","","Tim Duncan","","","","","","","","","","","","","","",""
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:35.0","Miami Heat","shot","Norris Cole","","","","","","","","","Chris Bosh","2","","","made","","jumper","145","199","2-0","18"
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:23.0","San Antonio Spurs","turnover","","","","","","","","","","Danny Green","","","step out of bounds","","","","","","2-0",""
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","11:06.0","Miami Heat","shot","Mike Miller","","","","","","","","","Chris Bosh","3","","","made","","jumper ","333","291","5-0","25"
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:47.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","3","","","missed","","jumper ","489","57","5-0","24"
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:45.0","Miami Heat","rebound","","","","","","","","","","Chris Bosh","","","","","","Defensive","","","5-0",""
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:36.0","Miami Heat","shot","Norris Cole","","","","","","","","","Udonis Haslem","2","","","made","","jumper","443","51","7-0","19"
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:19.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tim Duncan","2","","","made","","layup","263","54","7-2","1"
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:03.0","Miami Heat","shot","","","","","","","","","","Udonis Haslem","2","","","missed","","jumper","158","212","7-2","19"
"Chris Bosh","Norris Cole","Udonis Haslem","Rashard Lewis","Mike Miller","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","1","10:02.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","7-2",""
