"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","12:00.0","","jumpball","","Kevin Durant","","","J.J. Hickson","","","","","","","","","","","","","","",""
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:49.0","Portland Trail Blazers","shot","","","","","","","","","","J.J. Hickson","2","","","missed","","layup","260","54","0-0","1"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:46.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","0-0",""
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:33.0","Oklahoma City Thunder","shot","DeAndre Liggins","","","","","","","","","Kevin Durant","3","","","made","","jumper ","183","289","3-0","25"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:10.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","363","214","3-0","20"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:08.0","Oklahoma City Thunder","rebound","","","","","","","","","","DeAndre Liggins","","","","","","Defensive","","","3-0",""
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:47.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","made","","shot","231","136","5-0","9"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:28.0","Portland Trail Blazers","shot","J.J. Hickson","","","","","","","","","Wesley Matthews","3","","","made","","jumper ","79","226","5-3","25"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:13.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","3","","","missed","","jumper ","125","274","5-3","26"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:12.0","Portland Trail Blazers","rebound","","","","","","","","","","LaMarcus Aldridge","","","","","","Defensive","","","5-3",""
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:01.0","Oklahoma City Thunder","violation","","","","","","","","","","Nick Collison","","","kicked ball","","","","","","5-3",""
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:52.0","Portland Trail Blazers","shot","","","","","","","","","","J.J. Hickson","2","","","missed","","jumper","84","133","5-3","19"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:51.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","5-3",""
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:36.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","made","","shot","179","97","7-3","9"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:25.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","3","","","missed","","jumper ","199","289","7-3","24"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:25.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","7-3",""
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:13.0","Oklahoma City Thunder","shot","Kevin Durant","","","","","","","","","DeAndre Liggins","3","","","made","","jumper ","445","198","10-3","24"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:52.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","2","","","missed","","jumper","327","212","10-3","18"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:52.0","Oklahoma City Thunder","rebound","","","","","","","","","","","","","","","","Defensive","","","10-3",""
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:35.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","missed","","shot","158","83","10-3","10"
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:35.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","10-3",""
"Nick Collison","Kevin Durant","DeAndre Liggins","Kendrick Perkins","Russell Westbrook","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:26.0","Portland Trail Blazers","shot","Damian Lillard","","","","","","","","","J.J. Hickson","2","","","made","","layup","246","50","10-5",""
