"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","12:00.0","","jumpball","","Omer Asik","","","Kosta Koufos","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:39.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","3","","","missed","","jumper ","19","57","0-0","23"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:38.0","Denver Nuggets","rebound","","","","","","","","","","Andre Iguodala","","","","","","Defensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:22.0","Denver Nuggets","foul","","","","","","","","Danilo Gallinari","","Chandler Parsons","","","","","","Personal","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:14.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","2","","","missed","","shot","116","89","0-0","14"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:13.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:12.0","Houston Rockets","turnover","","","","","","","","","","Omer Asik","","","bad pass","","","","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","11:02.0","Denver Nuggets","turnover","","","","","","","","","","Danilo Gallinari","","","bad pass","","","","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:42.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","2","","","missed","","jumper","361","182","0-0","17"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:41.0","Houston Rockets","shot","","","","","","","","","","Omer Asik","2","","","made","","shot","246","62","2-0","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:41.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Offensive","","","2-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:27.0","Denver Nuggets","shot","Andre Iguodala","","","","","","","","","Kenneth Faried","2","","","made","","shot","274","100","2-2","6"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:15.0","Houston Rockets","turnover","","","","","","","","","","James Harden","","","lost ball","","Kosta Koufos","","","","2-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","10:08.0","Denver Nuggets","shot","","","","","","","","","","Kenneth Faried","2","","","made","","shot","262","61","2-4","2"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:57.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","3","","","missed","","jumper ","491","89","2-4","24"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:56.0","Denver Nuggets","rebound","","","","","","","","","","Danilo Gallinari","","","","","","Defensive","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:50.0","Denver Nuggets","turnover","","","","","","","","","","Ty Lawson","","","bad pass","","Omer Asik","","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:37.0","Houston Rockets","foul","","","","","","","","James Harden","","Kosta Koufos","","","","","","Shooting block","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:37.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","missed","","","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:37.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Offensive","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:37.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","made","","","","","3-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:23.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","2","","","made","","jumper","250","248","3-6","20"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","9:07.0","Houston Rockets","shot","James Harden","","","","","","","","","Chandler Parsons","3","","","made","","jumper ","81","233","6-6","25"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","8:52.0","Denver Nuggets","shot","","","","","","","","","","Danilo Gallinari","3","","","missed","","jumper ","434","222","6-6","25"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","8:51.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","6-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","8:43.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","3","","","missed","","jumper ","21","36","6-6","23"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","8:42.0","Denver Nuggets","rebound","","","","","","","","","","Danilo Gallinari","","","","","","Defensive","","","6-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","8:36.0","Denver Nuggets","shot","","","","","","","","","","Danilo Gallinari","2","","","made","","driving dunk","246","48","6-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","8:13.0","Denver Nuggets","foul","","","","","","","","Danilo Gallinari","","Omer Asik","","","","","","Offensive charge","","","6-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","8:13.0","Houston Rockets","turnover","","","","","","","","","","Omer Asik","","","offensive foul","","","","","","6-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","7:57.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","3","","","missed","","jumper ","442","220","6-8","26"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","7:56.0","Denver Nuggets","rebound","","","","","","","","","","Kenneth Faried","","","","","","Offensive","","","6-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","7:51.0","Denver Nuggets","turnover","","","","","","","","","","Andre Iguodala","","","bad pass","","Jeremy Lin","","","","6-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","7:43.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","made","","driving layup","239","50","8-8","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","7:28.0","Denver Nuggets","shot","","","","","","","","","","Ty Lawson","2","","","made","","shot","246","45","8-10","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","7:12.0","Houston Rockets","foul","","","","","","","","Patrick Patterson","","Ty Lawson","","","","","","Shooting","","","8-10",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","7:12.0","Houston Rockets","free throw","","","","","",""," 1","","2","Patrick Patterson","","","foul","made","","","","","9-10",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","7:12.0","Houston Rockets","free throw","","","","","",""," 2","","2","Patrick Patterson","","","foul","made","","","","","10-10",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:56.0","Denver Nuggets","shot","Andre Iguodala","","","","","","","","","Kosta Koufos","2","","","made","","shot","223","59","10-12","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:53.0","Houston Rockets","turnover","","","","","","","","","","Jeremy Lin","","","bad pass","","","","","","10-12",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:44.0","Denver Nuggets","turnover","","","","","","","","","","Andre Iguodala","","","bad pass","","Patrick Patterson","","","","10-12",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:38.0","Houston Rockets","shot","","","Danilo Gallinari","","","","","","","Jeremy Lin","2","","","missed","","shot","227","40","10-12","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:37.0","Denver Nuggets","rebound","","","","","","","","","","Ty Lawson","","","","","","Defensive","","","10-12",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:28.0","Denver Nuggets","shot","","","","","","","","","","Ty Lawson","2","","","missed","","jumper","358","239","10-12","22"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:27.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","10-12",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:19.0","Houston Rockets","shot","","","Kosta Koufos","","","","","","","Chandler Parsons","2","","","missed","","shot","226","53","10-12","2"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:18.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Defensive","","","10-12",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:08.0","Denver Nuggets","turnover","","","","","","","","","","Danilo Gallinari","","","lost ball","","James Harden","","","","10-12",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","6:03.0","Houston Rockets","shot","Chandler Parsons","","","","","","","","","Jeremy Lin","2","","","made","","layup","256","56","12-12","1"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:52.0","Denver Nuggets","shot","Ty Lawson","","","","","","","","","Danilo Gallinari","2","","","made","","driving layup","240","65","12-14","2"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:52.0","Denver Nuggets","foul","","","","","","","","Danilo Gallinari","","Patrick Patterson","","","","","","Shooting block","","","12-14",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:52.0","Denver Nuggets","timeout","","","","","","","","","","","","","","","","full","","","12-14",""
"Omer Asik","James Harden","Jeremy Lin","Patrick Patterson","Toney Douglas","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:52.0","Houston Rockets","substitute","","","","Toney Douglas","","Chandler Parsons","","","","","","","","","","","","","12-14",""
"James Harden","Jeremy Lin","Patrick Patterson","Toney Douglas","Carlos Delfino","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:52.0","Houston Rockets","substitute","","","","Carlos Delfino","","Omer Asik","","","","","","","","","","","","","12-14",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:52.0","Houston Rockets","substitute","","","","Greg Smith","","Jeremy Lin","","","","","","","","","","","","","12-14",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:52.0","Denver Nuggets","free throw","","","","","",""," 1","","1","Danilo Gallinari","","","foul","missed","","","","","12-14",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:50.0","Houston Rockets","rebound","","","","","","","","","","Patrick Patterson","","","","","","Defensive","","","12-14",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:39.0","Houston Rockets","foul","","","","","","","","James Harden","","Ty Lawson","","","","","","Shooting","","","12-14",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","1","5:39.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","made","","","","","13-14",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","5:39.0","Denver Nuggets","substitute","","","","Andre Miller","","Ty Lawson","","","","","","","","","","","","","13-14",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","5:39.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","made","","","","","14-14",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","5:16.0","Denver Nuggets","shot","Andre Miller","","","","","","","","","Kosta Koufos","2","","","made","","layup","232","48","14-16","2"
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","5:02.0","Houston Rockets","shot","","","","","","","","","","Toney Douglas","2","","","made","","shot","358","72","16-16","11"
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","4:44.0","Denver Nuggets","shot","Danilo Gallinari","","","","","","","","","Andre Iguodala","3","","","made","","jumper ","13","91","16-19","24"
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","4:28.0","Houston Rockets","shot","","","","","","","","","","Greg Smith","2","","","missed","","shot","267","121","16-19","7"
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","4:27.0","Houston Rockets","rebound","","","","","","","","","","Patrick Patterson","","","","","","Offensive","","","16-19",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","4:24.0","Houston Rockets","shot","Carlos Delfino","","","","","","","","","James Harden","3","","","made","","jumper ","435","220","19-19","25"
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","4:04.0","Denver Nuggets","shot","","","","","","","","","","Kenneth Faried","2","","","missed","","shot","136","51","19-19","11"
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","4:03.0","Houston Rockets","rebound","","","","","","","","","","Toney Douglas","","","","","","Defensive","","","19-19",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","3:55.0","Houston Rockets","shot","","","","","","","","","","Carlos Delfino","3","","","missed",""," ","434","218","19-19","25"
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Andre Miller","1","3:54.0","Denver Nuggets","rebound","","","","","","","","","","","","","","","","Defensive","","","19-19",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Kenneth Faried","Andre Iguodala","Kosta Koufos","Andre Miller","Corey Brewer","1","3:54.0","Denver Nuggets","substitute","","","","Corey Brewer","","Danilo Gallinari","","","","","","","","","","","","","19-19",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Andre Iguodala","Kosta Koufos","Andre Miller","Corey Brewer","Wilson Chandler","1","3:54.0","Denver Nuggets","substitute","","","","Wilson Chandler","","Kenneth Faried","","","","","","","","","","","","","19-19",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Andre Iguodala","Kosta Koufos","Andre Miller","Corey Brewer","Wilson Chandler","1","3:35.0","Denver Nuggets","shot","Wilson Chandler","","","","","","","","","Corey Brewer","3","","","made","","jumper ","380","263","19-22","25"
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Andre Iguodala","Kosta Koufos","Andre Miller","Corey Brewer","Wilson Chandler","1","3:21.0","Houston Rockets","foul","","","","","","","","James Harden","","Corey Brewer","","","","","","Shooting","","","19-22",""
"James Harden","Patrick Patterson","Toney Douglas","Carlos Delfino","Greg Smith","Andre Iguodala","Kosta Koufos","Andre Miller","Corey Brewer","Wilson Chandler","1","3:21.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","made","","","","","20-22",""
"James Harden","Toney Douglas","Carlos Delfino","Greg Smith","Marcus Morris","Andre Iguodala","Kosta Koufos","Andre Miller","Corey Brewer","Wilson Chandler","1","3:21.0","Houston Rockets","substitute","","","","Marcus Morris","","Patrick Patterson","","","","","","","","","","","","","20-22",""
"James Harden","Toney Douglas","Carlos Delfino","Greg Smith","Marcus Morris","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","3:21.0","Denver Nuggets","substitute","","","","Timofey Mozgov","","Kosta Koufos","","","","","","","","","","","","","20-22",""
"James Harden","Toney Douglas","Carlos Delfino","Greg Smith","Marcus Morris","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","3:21.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","made","","","","","21-22",""
"James Harden","Toney Douglas","Carlos Delfino","Greg Smith","Marcus Morris","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","3:12.0","Denver Nuggets","foul","","","","","","","","Andre Miller","","Toney Douglas","","","","","","Personal","","","21-22",""
"James Harden","Toney Douglas","Carlos Delfino","Greg Smith","Marcus Morris","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","2:56.0","Denver Nuggets","shot","","","","","","","","","","Andre Miller","2","","","made","","shot","319","97","21-24","8"
"James Harden","Toney Douglas","Carlos Delfino","Greg Smith","Marcus Morris","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","2:46.0","Houston Rockets","shot","Toney Douglas","","","","","","","","","Carlos Delfino","3","","","made","","jumper ","478","39","24-24","23"
"James Harden","Toney Douglas","Carlos Delfino","Greg Smith","Marcus Morris","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","2:26.0","Denver Nuggets","turnover","","","","","","","","","","Timofey Mozgov","","","traveling","","","","","","24-24",""
"James Harden","Toney Douglas","Carlos Delfino","Greg Smith","Marcus Morris","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","2:26.0","Houston Rockets","timeout","","","","","","","","","","","","","","","","full","","","24-24",""
"James Harden","Toney Douglas","Carlos Delfino","Marcus Morris","Omer Asik","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","2:26.0","Houston Rockets","substitute","","","","Omer Asik","","Greg Smith","","","","","","","","","","","","","24-24",""
"James Harden","Toney Douglas","Carlos Delfino","Marcus Morris","Omer Asik","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","2:14.0","Houston Rockets","turnover","","","","","","","","","","Marcus Morris","","","lost ball","","Wilson Chandler","","","","24-24",""
"James Harden","Toney Douglas","Carlos Delfino","Marcus Morris","Omer Asik","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","2:11.0","Denver Nuggets","foul","","","","","","","","Corey Brewer","","Marcus Morris","","","","","","Shooting","","","24-24",""
"James Harden","Toney Douglas","Carlos Delfino","Marcus Morris","Omer Asik","Andre Iguodala","Andre Miller","Corey Brewer","Wilson Chandler","Timofey Mozgov","1","2:11.0","Denver Nuggets","free throw","","","","","",""," 1","","2","Corey Brewer","","","foul","made","","","","","24-25",""
