"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Larry Sanders","","","Marc Gasol","","","","","","","","","","","","","","",""
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:44.0","Memphis Grizzlies","turnover","","","","","","","","","","Marc Gasol","","","bad pass","","Larry Sanders","","","","0-0",""
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:29.0","Milwaukee Bucks","foul","","","","","","","","Luc Mbah a Moute","","Zach Randolph","","","","","","Shooting","","","0-0",""
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:29.0","Milwaukee Bucks","free throw","","","","","",""," 1","","2","Luc Mbah a Moute","","","foul","made","","","","","1-0",""
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:29.0","Milwaukee Bucks","free throw","","","","","",""," 2","","2","Luc Mbah a Moute","","","foul","made","","","","","2-0",""
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:14.0","Memphis Grizzlies","shot","Rudy Gay","","","","","","","","","Tony Allen","2","","","made","","jumper","429","117","2-2","19"
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:48.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","2","","","missed","","jumper","429","166","2-2","21"
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:47.0","Memphis Grizzlies","rebound","","","","","","","","","","Rudy Gay","","","","","","Defensive","","","2-2",""
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:34.0","Memphis Grizzlies","shot","Mike Conley","","","","","","","","","Rudy Gay","2","","","made","","shot","101","176","2-4","20"
"Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:14.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","missed","","jumper","242","207","2-4","16"
