"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","12:00.0","","jumpball","","Bismack Biyombo","","","Tyler Zeller","","","","","","","","","","","","","","",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:42.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","made","","shot","54","64","0-2","20"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:23.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","2","","","missed","","jumper","289","114","0-2","7"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:22.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tyler Zeller","","","","","","Defensive","","","0-2",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:09.0","Cleveland Cavaliers","shot","","","","","","","","","","Dion Waiters","2","","","made","","layup","251","51","0-4",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:48.0","Charlotte Bobcats","shot","Jeff Adrien","","","","","","","","","Jeff Taylor","2","","","made","","dunk","251","51","2-4",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:27.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","missed","","jumper","201","124","2-4","9"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:26.0","Charlotte Bobcats","rebound","","","","","","","","","","Bismack Biyombo","","","","","","Defensive","","","2-4",""
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:08.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Gerald Henderson","2","","","made","","jumper","397","65","4-4","15"
"Jeff Adrien","Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Alonzo Gee","Kyrie Irving","Tristan Thompson","Dion Waiters","Tyler Zeller","1","9:48.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","missed","","jumper","379","89","4-4","13"
