"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","12:00.0","","jumpball","","Roy Hibbert","","","Markieff Morris","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:41.0","Phoenix Suns","shot","P.J. Tucker","","","","","","","","","Wesley Johnson","2","","","made","","jumper","87","51","0-2","16"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:23.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","2","","","missed","","jumper","51","44","0-2","20"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:22.0","Phoenix Suns","rebound","","","","","","","","","","Goran Dragic","","","","","","Defensive","","","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:14.0","Phoenix Suns","foul","","","","","","","","George Hill","","Goran Dragic","","","","","","Offensive","","","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:14.0","Phoenix Suns","turnover","","","","","","","","","","Goran Dragic","","","offensive foul","","","","","","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:54.0","Indiana Pacers","turnover","","","","","","","","","","David West","","","lost ball","","Markieff Morris","","","","0-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:49.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","layup","237","53","0-4","1"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:23.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","jumper","215","275","0-4","23"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:22.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Offensive","","","0-4",""
