"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","12:00.0","","jumpball","","DeAndre Jordan","","","Marc Gasol","","","","","","","","","","","","","","",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","11:42.0","Memphis Grizzlies","shot","","","DeAndre Jordan","","","","","","","Zach Randolph","2","","","missed","","shot","231","53","0-0","2"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","11:39.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","0-0",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","11:34.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","made","","shot","260","50","2-0","1"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","11:14.0","Memphis Grizzlies","turnover","","","","","","","","","","Tony Allen","","","bad pass","","","","","","2-0",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","10:53.0","Los Angeles Clippers","shot","Blake Griffin","","","","","","","","","Caron Butler","3","","","made","","jumper ","73","210","5-0","24"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","10:39.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","Eric Bledsoe","","","","","","Personal","","","5-0",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","10:27.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","jumper","104","196","5-0","21"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","10:26.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","5-0",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","10:05.0","Los Angeles Clippers","turnover","","","","","","","","","","Caron Butler","","","lost ball","","Tony Allen","","","","5-0",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","10:03.0","Memphis Grizzlies","foul","","","","","","","","Tony Allen","","Caron Butler","","","","","","Shooting","","","5-0",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","10:03.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Tony Allen","","","foul","made","","","","","5-1",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","10:03.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Tony Allen","","","foul","made","","","","","5-2",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","9:50.0","Los Angeles Clippers","shot","Blake Griffin","","","","","","","","","DeAndre Jordan","2","","","made","","shot","237","57","7-2","1"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","9:24.0","Memphis Grizzlies","shot","Tony Allen","","","","","","","","","Zach Randolph","2","","","made","","layup","270","53","7-4","2"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","9:11.0","Los Angeles Clippers","shot","Willie Green","","","","","","","","","Blake Griffin","2","","","made","","layup","265","51","9-4","2"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","8:47.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","missed","","jumper","268","94","9-4","5"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","8:46.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Offensive","","","9-4",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","8:37.0","Memphis Grizzlies","shot","Tony Allen","","","","","","","","","Wayne Ellington","3","","","made","","jumper ","453","198","9-7","25"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","8:06.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","shot","364","69","9-7","12"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","8:06.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Defensive","","","9-7",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","8:06.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","DeAndre Jordan","","","","","","Loose ball","","","9-7",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","7:51.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","made","","jumper","163","97","9-9","10"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","7:42.0","Los Angeles Clippers","foul","","","","","","","","DeAndre Jordan","","Marc Gasol","","","","","","Shooting","","","9-9",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","7:42.0","Los Angeles Clippers","free throw","","","","","",""," 1","","2","DeAndre Jordan","","","foul","missed","","","","","9-9",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","7:42.0","Los Angeles Clippers","rebound","","","","","","","","","","","","","","","","Offensive","","","9-9",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","7:42.0","Los Angeles Clippers","free throw","","","","","",""," 2","","2","DeAndre Jordan","","","foul","missed","","","","","9-9",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","7:41.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Defensive","","","9-9",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","7:23.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","made","","shot","250","181","9-11","13"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","7:08.0","Los Angeles Clippers","turnover","","","","","","","","","","Blake Griffin","","","bad pass","","Mike Conley","","","","9-11",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","7:02.0","Memphis Grizzlies","turnover","","","","","","","","","","Mike Conley","","","bad pass","","","","","","9-11",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","6:45.0","Los Angeles Clippers","shot","","","Marc Gasol","","","","","","","DeAndre Jordan","2","","","missed","","jumper","286","65","9-11","4"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","6:43.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Offensive","","","9-11",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","6:41.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed","","layup","265","64","9-11","2"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","6:40.0","Memphis Grizzlies","rebound","","","","","","","","","","Wayne Ellington","","","","","","Defensive","","","9-11",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","6:36.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","DeAndre Jordan","","","","","","Personal","","","9-11",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","6:36.0","Los Angeles Clippers","substitute","","","","Lamar Odom","","DeAndre Jordan","","","","","","","","","","","","","9-11",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","6:24.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Mike Conley","2","","","made","","layup","274","65","9-13","3"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","6:13.0","Los Angeles Clippers","shot","Eric Bledsoe","","","","","","","","","Willie Green","2","","","made","","jumper","306","212","11-13","17"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:52.0","Memphis Grizzlies","timeout","","","","","","","","","","","","","","","","full","","","11-13",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:43.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","3","","","missed","","jumper ","227","348","11-13","30"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:43.0","Memphis Grizzlies","turnover","","","","","","","","","","","","","shot clock","","","","","","11-13",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:43.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Offensive","","","11-13",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:25.0","Los Angeles Clippers","shot","","","","","","","","","","Lamar Odom","2","","","missed","","jumper","218","110","11-13","7"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:25.0","Memphis Grizzlies","rebound","","","","","","","","","","","","","","","","Defensive","","","11-13",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:25.0","Memphis Grizzlies","foul","","","","","","","","Zach Randolph","","Blake Griffin","","","","","","Loose ball","","","11-13",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:25.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Zach Randolph","","","foul","made","","","","","11-14",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:25.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Zach Randolph","","","foul","missed","","","","","11-14",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:23.0","Los Angeles Clippers","rebound","","","","","","","","","","Lamar Odom","","","","","","Defensive","","","11-14",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","5:01.0","Los Angeles Clippers","shot","","","","","","","","","","Eric Bledsoe","2","","","missed","","jumper","226","81","11-14","4"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","4:59.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","11-14",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","4:55.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","missed","","shot","188","121","11-14","9"
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","4:53.0","Los Angeles Clippers","rebound","","","","","","","","","","Lamar Odom","","","","","","Defensive","","","11-14",""
"Eric Bledsoe","Caron Butler","Willie Green","Blake Griffin","Lamar Odom","Tony Allen","Mike Conley","Wayne Ellington","Marc Gasol","Zach Randolph","1","4:40.0","Los Angeles Clippers","foul","","","","","","","","Eric Bledsoe","","Tony Allen","","","","","","Shooting","","","11-14",""
