"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","12:00.0","","jumpball","","Serge Ibaka","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","11:33.0","Washington Wizards","shot","","","","","","","","","","Kevin Seraphin","2","","","missed","","jumper","125","4","0-0","13"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","11:32.0","Oklahoma City Thunder","rebound","","","","","","","","","","Thabo Sefolosha","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","11:21.0","Oklahoma City Thunder","turnover","","","","","","","","","","Kevin Durant","","","bad pass","","","","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","11:08.0","Washington Wizards","shot","","","","","","","","","","Bradley Beal","2","","","missed","","jumper","81","168","0-0","21"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","11:06.0","Oklahoma City Thunder","rebound","","","","","","","","","","Russell Westbrook","","","","","","Defensive","","","0-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","10:43.0","Oklahoma City Thunder","shot","","","","","","","","","","Kevin Durant","2","","","made","","shot","245","42","2-0","1"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","10:25.0","Washington Wizards","turnover","","","","","","","","","","Kevin Seraphin","","","lost ball","","Russell Westbrook","","","","2-0",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","10:17.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Serge Ibaka","2","","","made","","jumper","360","193","4-0","18"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","9:55.0","Washington Wizards","shot","Emeka Okafor","","","","","","","","","Bradley Beal","3","","","made","","jumper ","93","240","4-3","25"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","9:35.0","Oklahoma City Thunder","shot","Serge Ibaka","","","","","","","","","Thabo Sefolosha","3","","","made","","jumper ","491","62","7-3","24"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","9:23.0","Washington Wizards","shot","","","","","","","","","","Martell Webster","2","","","missed","","jumper","300","236","7-3","19"
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","9:21.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Defensive","","","7-3",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","9:05.0","Oklahoma City Thunder","turnover","","","","","","","","","","Kevin Durant","","","bad pass","","Garrett Temple","","","","7-3",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","8:59.0","Washington Wizards","turnover","","","","","","","","","","Bradley Beal","","","bad pass","","Kevin Durant","","","","7-3",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","8:56.0","Oklahoma City Thunder","turnover","","","","","","","","","","Kevin Durant","","","bad pass","","Bradley Beal","","","","7-3",""
"Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","Bradley Beal","Emeka Okafor","Kevin Seraphin","Garrett Temple","Martell Webster","1","8:51.0","Washington Wizards","shot","Bradley Beal","","","","","","","","","Martell Webster","2","","","made","","jumper","347","166","7-5","15"
