"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","12:00.0","","jumpball","","Spencer Hawes","","","Ian Mahinmi","","","","","","","","","","","","","","",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","11:45.0","Indiana Pacers","foul","","","","","","","","Spencer Hawes","","Ian Mahinmi","","","","","","Offensive","","","0-0",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","11:45.0","Indiana Pacers","turnover","","","","","","","","","","Ian Mahinmi","","","offensive foul","","","","","","0-0",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","11:31.0","Philadelphia 76ers","shot","","","","","","","","","","Damien Wilkins","2","","","made","","jumper","407","138","2-0","18"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","11:14.0","Indiana Pacers","shot","","","","","","","","","","D.J. Augustin","3","","","missed","","jumper ","54","231","2-0","27"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","11:13.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","2-0",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","11:06.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","made","","shot","344","182","4-0","16"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","10:55.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","2","","","missed","","jumper","344","207","4-0","18"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","10:54.0","Philadelphia 76ers","rebound","","","","","","","","","","Thaddeus Young","","","","","","Defensive","","","4-0",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","10:31.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","2","","","made","","layup","267","45","6-0","2"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","10:12.0","Indiana Pacers","shot","","","Spencer Hawes","","","","","","","Tyler Hansbrough","2","","","missed","","layup","260","50","6-0","1"
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","10:10.0","Philadelphia 76ers","rebound","","","","","","","","","","Jrue Holiday","","","","","","Defensive","","","6-0",""
"Spencer Hawes","Jrue Holiday","Evan Turner","Damien Wilkins","Thaddeus Young","D.J. Augustin","Gerald Green","Tyler Hansbrough","Ian Mahinmi","Lance Stephenson","1","10:04.0","Philadelphia 76ers","shot","","","","","","","","","","Damien Wilkins","3","","","missed","","jumper ","439","239","6-0","27"
