"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","12:00.0","","jumpball","","Joakim Noah","","","Tyson Chandler","","","","","","","","","","","","","","",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","11:47.0","New York Knicks","shot","","","","","","","","","","Jason Kidd","2","","","missed","","driving layup","267","57","0-0","2"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","11:45.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Defensive","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","11:22.0","Chicago Bulls","turnover","","","","","","","","","","Joakim Noah","","","bad pass","","Kurt Thomas","","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","11:12.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","281","234","0-0","19"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","11:10.0","Chicago Bulls","rebound","","","","","","","","","","Richard Hamilton","","","","","","Defensive","","","0-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","10:50.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Luol Deng","3","","","made","","jumper ","22","20","3-0","23"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","10:22.0","New York Knicks","shot","","","","","","","","","","Jason Kidd","2","","","missed","","jumper","432","190","3-0","23"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","10:20.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Offensive","","","3-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","10:18.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","3","","","missed","","jumper ","32","182","3-0","25"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","10:14.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Defensive","","","3-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","10:03.0","Chicago Bulls","shot","","","","","","","","","","Kirk Hinrich","2","","","made","","driving layup","243","56","5-0","1"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:47.0","New York Knicks","shot","","","","","","","","","","Kurt Thomas","2","","","missed","","jumper","78","113","5-0","18"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:45.0","New York Knicks","rebound","","","","","","","","","","Jason Kidd","","","","","","Offensive","","","5-0",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:41.0","New York Knicks","shot","","","","","","","","","","James White","2","","","made","","driving layup","240","47","5-2","1"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:26.0","Chicago Bulls","foul","","","","","","","","Carlos Boozer","","Tyson Chandler","","","","","","Shooting","","","5-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:26.0","Chicago Bulls","free throw","","","","","",""," 1","","2","Carlos Boozer","","","foul","made","","","","","6-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:26.0","Chicago Bulls","free throw","","","","","",""," 2","","2","Carlos Boozer","","","foul","made","","","","","7-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:13.0","New York Knicks","foul","","","","","","","","Tyson Chandler","","Kirk Hinrich","","","","","","Shooting","","","7-2",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:13.0","New York Knicks","free throw","","","","","",""," 1","","2","Tyson Chandler","","","foul","made","","","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:13.0","New York Knicks","free throw","","","","","",""," 2","","2","Tyson Chandler","","","foul","missed","","","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","9:12.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Defensive","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","8:51.0","Chicago Bulls","turnover","","","","","","","","","","Richard Hamilton","","","bad pass","","","","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","8:36.0","New York Knicks","shot","","","","","","","","","","James White","2","","","missed","","jumper","78","92","7-3","18"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","8:34.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","8:27.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","jumper","190","97","7-3","8"
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","8:25.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Offensive","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","8:23.0","Chicago Bulls","turnover","","","","","","","","","","Joakim Noah","","","bad pass","","James White","","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","8:21.0","New York Knicks","foul","","","","","","","","Tyson Chandler","","Kirk Hinrich","","","","","","Shooting","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","8:21.0","New York Knicks","free throw","","","","","",""," 1","","2","Tyson Chandler","","","foul","missed","","","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","James White","1","8:21.0","New York Knicks","rebound","","","","","","","","","","","","","","","","Offensive","","","7-3",""
"Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","J.R. Smith","1","8:21.0","New York Knicks","substitute","","","","J.R. Smith","","James White","","","","","","","","","","","","","7-3",""
