"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","12:00.0","","jumpball","","Roy Hibbert","","","Al Jefferson","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:36.0","Utah Jazz","shot","","","","","","","","","","Jamaal Tinsley","3","","","missed","","jumper ","245","308","0-0","26"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:35.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:18.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","made","","shot","250","98","2-0","5"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","11:03.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","made","","jumper","426","54","2-2","18"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:53.0","Indiana Pacers","turnover","","","","","","","","","","David West","","","lost ball","","Paul Millsap","","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:47.0","Utah Jazz","shot","","","","","","","","","","Jamaal Tinsley","2","","","missed","","jumper","286","98","2-2","6"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:46.0","Indiana Pacers","rebound","","","","","","","","","","George Hill","","","","","","Defensive","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:29.0","Indiana Pacers","foul","","","","","","","","David West","","Al Jefferson","","","","","","Shooting","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:29.0","Indiana Pacers","free throw","","","","","",""," 1","","2","David West","","","foul","missed","","","","","2-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Randy Foye","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","1","10:29.0","Indiana Pacers","rebound","","","","","","","","","","","","","","","","Offensive","","","2-2",""
