"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","12:00.0","","jumpball","","Zaza Pachulia","","","Brook Lopez","","","","","","","","","","","","","","",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:47.0","Brooklyn Nets","foul","","","","","","","","Joe Johnson","","Devin Harris","","","","","","Personal","","","0-0",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:39.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","jumper","116","111","0-2","15"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:24.0","Atlanta Hawks","shot","Zaza Pachulia","","","","","","","","","Jeff Teague","2","","","made","","layup","274","54","2-2","2"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:18.0","Brooklyn Nets","foul","","","","","","","","Joe Johnson","","Jeff Teague","","","","","","Personal","","","2-2",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:08.0","Brooklyn Nets","shot","","","","","","","","","","Gerald Wallace","2","","","missed","","layup","271","64","2-2","3"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:07.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Offensive","","","2-2",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:04.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","layup","281","53","2-2","3"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:03.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Offensive","","","2-2",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:56.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","2","","","made","","shot","153","105","2-4","11"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:40.0","Atlanta Hawks","shot","Kyle Korver","","","","","","","","","Devin Harris","3","","","made","","jumper ","457","182","5-4","25"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:27.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","183","95","5-6","8"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:10.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Kyle Korver","2","","","made","","jumper","338","220","7-6","19"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:53.0","Brooklyn Nets","shot","Gerald Wallace","","","","","","","","","Deron Williams","2","","","made","","shot","334","97","7-8","10"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:29.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Devin Harris","3","","","made","","jumper ","89","245","10-8","25"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:07.0","Brooklyn Nets","foul","","","","","","","","Reggie Evans","","Josh Smith","","","","","","Shooting","","","10-8",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:07.0","Brooklyn Nets","free throw","","","","","",""," 1","","2","Reggie Evans","","","foul","missed","","","","","10-8",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:07.0","Brooklyn Nets","rebound","","","","","","","","","","","","","","","","Offensive","","","10-8",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:07.0","Brooklyn Nets","free throw","","","","","",""," 2","","2","Reggie Evans","","","foul","missed","","","","","10-8",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:06.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","10-8",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:01.0","Atlanta Hawks","turnover","","","","","","","","","","Josh Smith","","","bad pass","","","","","","10-8",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:48.0","Brooklyn Nets","shot","Joe Johnson","","","","","","","","","Deron Williams","3","","","made","","jumper ","352","288","10-11","26"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:31.0","Atlanta Hawks","shot","","","","","","","","","","Zaza Pachulia","2","","","missed","","jumper","81","70","10-11","17"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:29.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","10-11",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:24.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","missed","","jumper","360","174","10-11","17"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:22.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Offensive","","","10-11",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","8:18.0","Brooklyn Nets","shot","Reggie Evans","","","","","","","","","Deron Williams","3","","","made","","jumper ","274","297","10-14","25"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","7:53.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Zaza Pachulia","2","","","made","","jumper","360","106","12-14","12"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","7:34.0","Brooklyn Nets","foul","","","","","","","","Devin Harris","","Joe Johnson","","","","","","Offensive","","","12-14",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","7:34.0","Brooklyn Nets","turnover","","","","","","","","","","Joe Johnson","","","offensive foul","","","","","","12-14",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","7:26.0","Atlanta Hawks","foul","","","","","","","","Kyle Korver","","Gerald Wallace","","","","","","Personal","","","12-14",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","7:21.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Kyle Korver","3","","","made","","jumper ","11","59","15-14","24"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","7:11.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","3","","","missed","","jumper ","281","296","15-14","25"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","7:09.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","15-14",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","7:01.0","Atlanta Hawks","shot","Devin Harris","","","","","","","","","Jeff Teague","3","","","made","","jumper ","180","294","18-14","25"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","6:41.0","Brooklyn Nets","shot","Brook Lopez","","","","","","","","","Reggie Evans","2","","","made","","layup","265","59","18-16","2"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","6:27.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed",""," ","252","100","18-16","5"
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","6:26.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Offensive","","","18-16",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","6:25.0","Atlanta Hawks","foul","","","","","","","","Josh Smith","","Reggie Evans","","","","","","Shooting","","","18-16",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","6:25.0","Atlanta Hawks","free throw","","","","","",""," 1","","2","Josh Smith","","","foul","made","","","","","19-16",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","6:25.0","Atlanta Hawks","free throw","","","","","",""," 2","","2","Josh Smith","","","foul","missed","","","","","19-16",""
"Devin Harris","Kyle Korver","Zaza Pachulia","Josh Smith","Jeff Teague","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","6:24.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","19-16",""
