"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","12:00.0","","jumpball","","Emeka Okafor","","","Tyson Chandler","","","","","","","","","","","","","","",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","11:39.0","Washington Wizards","turnover","","","","","","","","","","Bradley Beal","","","lost ball","","Ronnie Brewer","","","","0-0",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","11:25.0","New York Knicks","shot","Carmelo Anthony","","","","","","","","","Ronnie Brewer","2","","","made","","layup","258","56","0-2","1"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","11:12.0","Washington Wizards","shot","","","","","","","","","","Trevor Ariza","2","","","made","","jumper","387","186","2-2","19"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","11:01.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","Trevor Ariza","","","","","","Personal","","","2-2",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","10:50.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","3","","","missed","","jumper ","68","214","2-2","24"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","10:49.0","Washington Wizards","rebound","","","","","","","","","","Trevor Ariza","","","","","","Defensive","","","2-2",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","10:41.0","Washington Wizards","shot","","","","","","","","","","Bradley Beal","3","","","missed","","jumper ","96","244","2-2","25"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","10:39.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Offensive","","","2-2",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","10:36.0","Washington Wizards","shot","","","","","","","","","","Trevor Ariza","3","","","missed","","Regular Jump Shot","238","295","2-2","25"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","10:34.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Defensive","","","2-2",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","10:21.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","3","","","missed","","jumper ","18","47","2-2","23"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","10:20.0","Washington Wizards","rebound","","","","","","","","","","Kevin Seraphin","","","","","","Defensive","","","2-2",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","10:10.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","made","","shot","203","134","4-2","10"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","9:49.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","3","","","missed","","jumper ","128","260","4-2","24"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","9:48.0","Washington Wizards","rebound","","","","","","","","","","Bradley Beal","","","","","","Defensive","","","4-2",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","9:35.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","missed","","jumper","349","62","4-2","10"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","9:34.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Defensive","","","4-2",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","9:33.0","New York Knicks","turnover","","","","","","","","","","Carmelo Anthony","","","out of bounds lost ball","","","","","","4-2",""
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","9:25.0","Washington Wizards","shot","A.J. Price","","","","","","","","","Bradley Beal","2","","","made","","jumper","376","211","6-2","20"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","9:02.0","New York Knicks","shot","","","","","","","","","","Tyson Chandler","2","","","missed","","layup","244","65","6-2","2"
"Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Kurt Thomas","1","9:00.0","New York Knicks","shot","","","","","","","","","","Tyson Chandler","2","","","made","","shot","249","57","6-4","1"
