"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","12:00.0","","jumpball","","Brook Lopez","","","Larry Sanders","","","","","","","","","","","","","","",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:39.0","Milwaukee Bucks","shot","","","","","","","","","","Luc Mbah a Moute","2","","","missed","","jump-shot","212","146","0-0","10"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:38.0","Brooklyn Nets","rebound","","","","","","","","","","Keith Bogans","","","","","","Defensive","","","0-0",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:32.0","Brooklyn Nets","shot","","","Monta Ellis","","","","","","","C.J. Watson","2","","","missed","","jump-shot","289","45","0-0","4"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:29.0","Milwaukee Bucks","rebound","","","","","","","","","","Brandon Jennings","","","","","","Defensive","","","0-0",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:24.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Monta Ellis","2","","","made","","jump-shot","423","106","0-2","18"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:05.0","Brooklyn Nets","shot","Gerald Wallace","","","","","","","","","C.J. Watson","2","","","made","","jump-shot","243","76","2-2","3"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:51.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Larry Sanders","2","","","made","","jump-shot","273","69","2-4","3"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:35.0","Brooklyn Nets","foul","","","","","","","","C.J. Watson","","Brandon Jennings","","","","","","Personal","","","2-4",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:24.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","jump-shot","234","113","4-4","6"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:19.0","Milwaukee Bucks","turnover","","","","","","","","","","Larry Sanders","","","traveling","","","","","","4-4",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:08.0","Brooklyn Nets","foul","","","","","","","","Luc Mbah a Moute","","Gerald Wallace","","","","","","Offensive","","","4-4",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:08.0","Brooklyn Nets","turnover","","","","","","","","","","Gerald Wallace","","","offensive foul","","","","","","4-4",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:46.0","Milwaukee Bucks","shot","","","Brook Lopez","","","","","","","Larry Sanders","2","","","missed","","jump-shot","284","31","4-4","4"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:44.0","Brooklyn Nets","rebound","","","","","","","","","","Keith Bogans","","","","","","Defensive","","","4-4",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:28.0","Brooklyn Nets","shot","","","","","","","","","","C.J. Watson","2","","","missed","","jump-shot","465","136","4-4","23"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:27.0","Milwaukee Bucks","rebound","","","","","","","","","","Larry Sanders","","","","","","Defensive","","","4-4",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:18.0","Milwaukee Bucks","shot","","","","","","","","","","Marquis Daniels","2","","","missed","","jump-shot","153","106","4-4","11"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:17.0","Milwaukee Bucks","rebound","","","","","","","","","","Larry Sanders","","","","","","Offensive","","","4-4",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:15.0","Milwaukee Bucks","turnover","","","","","","","","","","Marquis Daniels","","","poss. lost ball","","","","","","4-4",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:59.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jump-shot","327","119","4-4","10"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:58.0","Milwaukee Bucks","rebound","","","","","","","","","","Marquis Daniels","","","","","","Defensive","","","4-4",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:41.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Larry Sanders","2","","","made","","jump-shot","224","86","4-6","4"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:30.0","Brooklyn Nets","foul","","","","","","","","Joe Johnson","","Marquis Daniels","","","","","","Personal","","","4-6",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:22.0","Brooklyn Nets","shot","Joe Johnson","","","","","","","","","C.J. Watson","2","","","made","","jump-shot","67","119","6-6","20"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","8:05.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Larry Sanders","2","","","made","","jump-shot","265","48","6-8","2"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:43.0","Brooklyn Nets","shot","","","","","","","","","","Keith Bogans","3","","","missed","","jump-shot","27","45","6-8","22"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:42.0","Milwaukee Bucks","rebound","","","","","","","","","","Brandon Jennings","","","","","","Defensive","","","6-8",""
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:36.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","3","","","made","","jump-shot","43","212","6-11","26"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:18.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jump-shot","292","125","6-11","9"
"Keith Bogans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","Marquis Daniels","Monta Ellis","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","7:15.0","Brooklyn Nets","shot","","","","","","","","","","Brook Lopez","2","","","missed","","jump-shot","250","66","6-11","2"
