"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","12:00.0","","jumpball","","Jason Thompson","","","Tyler Zeller","","","","","","","","","","","","","","",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:44.0","Sacramento Kings","shot","","","","","","","","","","Francisco Garcia","2","","","missed","","jumper","207","201","0-0","16"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:43.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Defensive","","","0-0",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:23.0","Cleveland Cavaliers","shot","","","","","","","","","","Kyrie Irving","2","","","made","","jumper","93","108","0-2","17"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:23.0","Cleveland Cavaliers","foul","","","","","","","","Kyrie Irving","","Isaiah Thomas","","","","","","Shooting","","","0-2",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:23.0","Cleveland Cavaliers","free throw","","","","","",""," 1","","1","Kyrie Irving","","","foul","missed","","","","","0-2",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:22.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Defensive","","","0-2",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","11:10.0","Sacramento Kings","shot","DeMarcus Cousins","","","","","","","","","Francisco Garcia","2","","","made","","layup","256","61","2-2","1"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:58.0","Cleveland Cavaliers","shot","","","Francisco Garcia","","","","","","","C.J. Miles","2","","","missed","","layup","240","62","2-2","2"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:58.0","Cleveland Cavaliers","rebound","","","","","","","","","","","","","","","","Offensive","","","2-2",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:46.0","Cleveland Cavaliers","shot","","","","","","","","","","Tyler Zeller","2","","","missed","","layup","248","56","2-2","1"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:44.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","missed","","tip shot","251","47","2-2",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:44.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","2-2",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:42.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","2-2",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:41.0","Cleveland Cavaliers","shot","","","","","","","","","","Tristan Thompson","2","","","made","","layup","259","50","2-4","1"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:23.0","Sacramento Kings","shot","","","","","","","","","","John Salmons","3","","","missed","","jumper ","486","48","2-4","24"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:21.0","Sacramento Kings","rebound","","","","","","","","","","DeMarcus Cousins","","","","","","Offensive","","","2-4",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:19.0","Sacramento Kings","shot","","","","","","","","","","DeMarcus Cousins","2","","","missed","","layup","268","51","2-4","2"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:18.0","Cleveland Cavaliers","rebound","","","","","","","","","","Alonzo Gee","","","","","","Defensive","","","2-4",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","10:06.0","Cleveland Cavaliers","shot","Kyrie Irving","","","","","","","","","C.J. Miles","2","","","made","","jumper","161","247","2-6","22"
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","9:58.0","Sacramento Kings","foul","","","","","","","","Isaiah Thomas","","Kyrie Irving","","","","","","Personal","","","2-6",""
"DeMarcus Cousins","Francisco Garcia","John Salmons","Isaiah Thomas","Jason Thompson","Alonzo Gee","Kyrie Irving","C.J. Miles","Tristan Thompson","Tyler Zeller","1","9:49.0","Sacramento Kings","shot","Isaiah Thomas","","","","","","","","","Jason Thompson","2","","","made","","jumper","377","157","4-6","17"
