"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","12:00.0","","jumpball","","DeAndre Jordan","","","Spencer Hawes","","","","","","","","","","","","","","",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:47.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed","","layup","226","33","0-0","3"
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:45.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Offensive","","","0-0",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:34.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","shot","133","135","0-0","14"
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:31.0","Philadelphia 76ers","rebound","","","","","","","","","","Spencer Hawes","","","","","","Defensive","","","0-0",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:22.0","Philadelphia 76ers","turnover","","","","","","","","","","Spencer Hawes","","","bad pass","","Blake Griffin","","","","0-0",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:18.0","Los Angeles Clippers","turnover","","","","","","","","","","Blake Griffin","","","out of bounds lost ball","","","","","","0-0",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:09.0","Philadelphia 76ers","turnover","","","","","","","","","","Spencer Hawes","","","lost ball","","Chris Paul","","","","0-0",""
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","11:04.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","made","","driving layup","252","42","2-0","1"
"Matt Barnes","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","1","10:49.0","Philadelphia 76ers","shot","","","","","","","","","","Nick Young","2","","","missed","","jumper","86","168","2-0","20"
