"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Marcin Gortat","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:40.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","made","","shot","245","179","2-0","13"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:25.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Klay Thompson","2","","","made","","shot","259","204","2-2","15"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:07.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","missed","","jumper","93","70","2-2","16"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:06.0","Golden State Warriors","rebound","","","","","","","","","","Stephen Curry","","","","","","Defensive","","","2-2",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:01.0","Golden State Warriors","shot","","","Marcin Gortat","","","","","","","David Lee","2","","","missed","","layup","248","64","2-2","1"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:57.0","Phoenix Suns","rebound","","","","","","","","","","Luis Scola","","","","","","Defensive","","","2-2",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:43.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","2","","","missed","","jumper","314","111","2-2","9"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:42.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Defensive","","","2-2",""
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:38.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","3","","","made",""," three pointer ","334","304","2-5","27"
"Goran Dragic","Jared Dudley","Marcin Gortat","Luis Scola","P.J. Tucker","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:14.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","missed","","shot","134","72","2-5","12"
